Card Set,Number,Player,Team,Seq.
Base Gold,86,Kendrick Perkins,Oklahoma City Thunder,10
Base Gold,87,Kevin Martin,Oklahoma City Thunder,10
Base Gold,88,Kevin Durant,Oklahoma City Thunder,10
Base Gold,89,Russell Westbrook,Oklahoma City Thunder,10
Base Gold,90,Serge Ibaka,Oklahoma City Thunder,10
Base Gold,91,Arron Afflalo,Orlando Magic,10
Base Gold,92,Glen Davis,Orlando Magic,10
Base Gold,93,Jameer Nelson,Orlando Magic,10
Base Gold,94,Andrew Bynum,Philadelphia 76ers,10
Base Gold,95,Evan Turner,Philadelphia 76ers,10
Base Gold,96,Jason Richardson,Philadelphia 76ers,10
Base Gold,97,Jrue Holiday,Philadelphia 76ers,10
Base Gold,98,Nick Young,Philadelphia 76ers,10
Base Gold,99,Goran Dragic,Phoenix Suns,10
Base Gold,100,Marcin Gortat,Phoenix Suns,10
Base Gold,101,Michael Beasley,Phoenix Suns,10
Base Gold,102,LaMarcus Aldridge,Portland Trail Blazers,10
Base Gold,103,Nicolas Batum,Portland Trail Blazers,10
Base Gold,104,Wesley Matthews,Portland Trail Blazers,10
Base Gold,105,DeMarcus Cousins,Sacramento Kings,10
Base Gold,106,Marcus Thornton,Sacramento Kings,10
Base Gold,107,Tyreke Evans,Sacramento Kings,10
Base Gold,108,DeJuan Blair,San Antonio Spurs,10
Base Gold,109,Manu Ginobili,San Antonio Spurs,10
Base Gold,110,Tim Duncan,San Antonio Spurs,10
Base Gold,111,Tony Parker,San Antonio Spurs,10
Base Gold,112,Andrea Bargnani,Toronto Raptors,10
Base Gold,113,DeMar DeRozan,Toronto Raptors,10
Base Gold,114,Kyle Lowry,Toronto Raptors,10
Base Gold,115,Al Jefferson,Utah Jazz,10
Base Gold,116,Derrick Favors,Utah Jazz,10
Base Gold,117,Gordon Hayward,Utah Jazz,10
Base Gold,118,Mo Williams,Utah Jazz,10
Base Gold,119,John Wall,Washington Wizards,10
Base Gold,120,Nene,Washington Wizards,10
Base Gold,121,Danny Ainge,Phoenix Suns,10
Base Gold,122,Nate Archibald,Kansas City Kings,10
Base Gold,123,Elgin Baylor,Los Angeles Lakers,10
Base Gold,124,Walt Bellamy,New York Knicks,10
Base Gold,125,Wilt Chamberlain,Los Angeles Lakers,10
Base Gold,126,Darryl Dawkins,Philadelphia 76ers,10
Base Gold,127,Vlade Divac,Sacramento Kings,10
Base Gold,128,Julius Erving,Philadelphia 76ers,10
Base Gold,129,Patrick Ewing,New York Knicks,10
Base Gold,130,Walt Frazier,New York Knicks,10
Base Gold,131,Horace Grant,Chicago Bulls,10
Base Gold,132,Anfernee Hardaway,Orlando Magic,10
Base Gold,133,John Havlicek,Boston Celtics,10
Base Gold,134,Dennis Johnson,Boston Celtics,10
Base Gold,135,Magic Johnson,Los Angeles Lakers,10
Base Gold,136,Bernard King,Washington Bullets,10
Base Gold,137,Toni Kukoc,Chicago Bulls,10
Base Gold,138,Jerry Lucas,Cincinnati Royals,10
Base Gold,139,Moses Malone,Philadelphia 76ers,10
Base Gold,140,Kevin McHale,Boston Celtics,10
Base Gold,141,Earl Monroe,New York Knicks,10
Base Gold,142,Shaquille O'Neal,Los Angeles Lakers,10
Base Gold,143,Willis Reed,New York Knicks,10
Base Gold,144,Bill Russell,Boston Celtics,10
Base Gold,145,Rik Smits,Indiana Pacers,10
Base Gold,146,John Starks,New York Knicks,10
Base Gold,147,Isiah Thomas,Detroit Pistons,10
Base Gold,148,David Thompson,Denver Nuggets,10
Base Gold,149,Spud Webb,Atlanta Hawks,10
Base Gold,150,Damian Lillard,Portland Trail Blazers,10
Rookie Autographs,151,Kyrie Irving,Cleveland Cavaliers,149
Rookie Autographs,152,Anthony Davis,New Orleans Hornets,149
Rookie Autographs,153,Derrick Williams,Minnesota Timberwolves,149
Rookie Autographs,154,Michael Kidd-Gilchrist,Charlotte Bobcats,149
Rookie Autographs,155,Enes Kanter,Utah Jazz,199
Rookie Autographs,156,Bradley Beal,Washington Wizards,149
Rookie Autographs,157,Tristan Thompson,Cleveland Cavaliers,149
Rookie Autographs,158,Dion Waiters,Cleveland Cavaliers,142
Rookie Autographs,159,Jonas Valanciunas,Toronto Raptors,149
Rookie Autographs,160,Thomas Robinson,Sacramento Kings,149
Rookie Autographs,161,Jan Vesely,Washington Wizards,199
Rookie Autographs,162,Bismack Biyombo,Charlotte Bobcats,399
Rookie Autographs,163,Harrison Barnes,Golden State Warriors,149
Rookie Autographs,164,Brandon Knight,Detroit Pistons,149
Rookie Autographs,165,Terrence Ross,Toronto Raptors,149
Rookie Autographs,166,Kemba Walker,Charlotte Bobcats,149
Rookie Autographs,167,Andre Drummond,Detroit Pistons,149
Rookie Autographs,168,Jimmer Fredette,Sacramento Kings,149
Rookie Autographs,169,Austin Rivers,New Orleans Hornets,149
Rookie Autographs,170,Klay Thompson,Golden State Warriors,149
Rookie Autographs,171,Meyers Leonard,Portland Trail Blazers,149
Rookie Autographs,172,Alec Burks,Utah Jazz,299
Rookie Autographs,173,Jeremy Lamb,Oklahoma City Thunder,149
Rookie Autographs,174,Markieff Morris,Phoenix Suns,299
Rookie Autographs,175,Kendall Marshall,Phoenix Suns,199
Rookie Autographs,176,Marcus Morris,Houston Rockets,299
Rookie Autographs,177,John Henson,Milwaukee Bucks,149
Rookie Autographs,178,Kawhi Leonard,San Antonio Spurs,199
Rookie Autographs,179,Maurice Harkless,Orlando Magic,299
Rookie Autographs,180,Nikola Vucevic,Orlando Magic,399
Rookie Autographs,181,Royce White,Houston Rockets,299
Rookie Autographs,182,Iman Shumpert,New York Knicks,199
Rookie Autographs,183,Tyler Zeller,Cleveland Cavaliers,199
Rookie Autographs,184,Chris Singleton,Washington Wizards,399
Rookie Autographs,185,Terrence Jones,Houston Rockets,199
Rookie Autographs,186,Tobias Harris,Milwaukee Bucks,299
Rookie Autographs,187,Andrew Nicholson,Orlando Magic,299
Rookie Autographs,188,Donatas Motiejunas,Houston Rockets,299
Rookie Autographs,189,Evan Fournier,Denver Nuggets,299
Rookie Autographs,190,Nolan Smith,Portland Trail Blazers,299
Rookie Autographs,191,Jared Sullinger,Boston Celtics,149
Rookie Autographs,192,Kenneth Faried,Denver Nuggets,199
Rookie Autographs,193,Fab Melo,Boston Celtics,199
Rookie Autographs,194,Reggie Jackson,Oklahoma City Thunder,399
Rookie Autographs,195,John Jenkins,Atlanta Hawks,399
Rookie Autographs,196,MarShon Brooks,Brooklyn Nets,399
Rookie Autographs,197,Jared Cunningham,Dallas Mavericks,399
Rookie Autographs,198,Jordan Hamilton,Denver Nuggets,449
Rookie Autographs,199,Tony Wroten,Memphis Grizzlies,199
Rookie Autographs,200,Miles Plumlee,Indiana Pacers,399
Rookie Autographs,201,Norris Cole,Miami Heat,199
Rookie Autographs,202,Arnett Moultrie,Philadelphia 76ers,399
Rookie Autographs,203,Perry Jones,Oklahoma City Thunder,399
Rookie Autographs,204,Cory Joseph,San Antonio Spurs,449
Rookie Autographs,205,Marquis Teague,Chicago Bulls,399
Rookie Autographs,206,Jimmy Butler,Chicago Bulls,399
Rookie Autographs,207,Festus Ezeli,Golden State Warriors,399
Rookie Autographs,208,E'Twaun Moore,Orlando Magic,399
Rookie Autographs,209,DeAndre Liggins,Oklahoma City Thunder,449
Rookie Autographs,210,Kyle Singler,Detroit Pistons,449
Rookie Autographs,211,Chandler Parsons,Houston Rockets,299
Rookie Autographs,212,Quincy Acy,Toronto Raptors,449
Rookie Autographs,213,Tyler Honeycutt,Sacramento Kings,449
Rookie Autographs,214,Bernard James,Dallas Mavericks,449
Rookie Autographs,215,Charles Jenkins,Golden State Warriors,349
Rookie Autographs,216,Jae Crowder,Dallas Mavericks,449
Rookie Autographs,217,Darius Morris,Los Angeles Lakers,449
Rookie Autographs,218,Draymond Green,Golden State Warriors,449
Rookie Autographs,219,Malcolm Lee,Minnesota Timberwolves,449
Rookie Autographs,220,Orlando Johnson,Indiana Pacers,449
Rookie Autographs,221,Jon Leuer,Cleveland Cavaliers,349
Rookie Autographs,222,Will Barton,Portland Trail Blazers,449
Rookie Autographs,223,Tyshawn Taylor,Brooklyn Nets,449
Rookie Autographs,224,Julyan Stone,Denver Nuggets,449
Rookie Autographs,225,Doron Lamb,Milwaukee Bucks,449
Rookie Autographs,226,Kim English,Detroit Pistons,449
Rookie Autographs,227,Mike Scott,Atlanta Hawks,449
Rookie Autographs,228,Kevin Murphy,Utah Jazz,449
Rookie Autographs,229,Kyle O'Quinn,Orlando Magic,449
Rookie Autographs,230,Lavoy Allen,Philadelphia 76ers,399
Rookie Autographs,231,Tornike Shengelia,Brooklyn Nets,449
Rookie Autographs,232,Darius Miller,New Orleans Hornets,449
Rookie Autographs,233,Isaiah Thomas,Sacramento Kings,449
Rookie Autographs,234,Trey Thompkins,Los Angeles Clippers,449
Rookie Autographs,235,Robert Sacre,Los Angeles Lakers,449
Rookie Autographs Silver,151,Kyrie Irving,Cleveland Cavaliers,99
Rookie Autographs Silver,152,Anthony Davis,New Orleans Hornets,99
Rookie Autographs Silver,153,Derrick Williams,Minnesota Timberwolves,99
Rookie Autographs Silver,154,Michael Kidd-Gilchrist,Charlotte Bobcats,99
Rookie Autographs Silver,155,Enes Kanter,Utah Jazz,149
Rookie Autographs Silver,156,Bradley Beal,Washington Wizards,99
Rookie Autographs Silver,157,Tristan Thompson,Cleveland Cavaliers,149
Rookie Autographs Silver,158,Dion Waiters,Cleveland Cavaliers,149
Rookie Autographs Silver,159,Jonas Valanciunas,Toronto Raptors,149
Rookie Autographs Silver,160,Thomas Robinson,Sacramento Kings,99
Rookie Autographs Silver,161,Jan Vesely,Washington Wizards,199
Rookie Autographs Silver,162,Bismack Biyombo,Charlotte Bobcats,199
Rookie Autographs Silver,163,Harrison Barnes,Golden State Warriors,99
Rookie Autographs Silver,164,Brandon Knight,Detroit Pistons,99
Rookie Autographs Silver,165,Terrence Ross,Toronto Raptors,149
Rookie Autographs Silver,166,Kemba Walker,Charlotte Bobcats,99
Rookie Autographs Silver,167,Andre Drummond,Detroit Pistons,99
Rookie Autographs Silver,168,Jimmer Fredette,Sacramento Kings,149
Rookie Autographs Silver,169,Austin Rivers,New Orleans Hornets,99
Rookie Autographs Silver,170,Klay Thompson,Golden State Warriors,149
Rookie Autographs Silver,171,Meyers Leonard,Portland Trail Blazers,149
Rookie Autographs Silver,172,Alec Burks,Utah Jazz,199
Rookie Autographs Silver,173,Jeremy Lamb,Oklahoma City Thunder,149
Rookie Autographs Silver,174,Markieff Morris,Phoenix Suns,199
Rookie Autographs Silver,175,Kendall Marshall,Phoenix Suns,199
Rookie Autographs Silver,176,Marcus Morris,Houston Rockets,199
Rookie Autographs Silver,177,John Henson,Milwaukee Bucks,149
Rookie Autographs Silver,178,Kawhi Leonard,San Antonio Spurs,199
Rookie Autographs Silver,179,Maurice Harkless,Orlando Magic,199
Rookie Autographs Silver,180,Nikola Vucevic,Orlando Magic,199
Rookie Autographs Silver,181,Royce White,Houston Rockets,199
Rookie Autographs Silver,182,Iman Shumpert,New York Knicks,149
Rookie Autographs Silver,183,Tyler Zeller,Cleveland Cavaliers,199
Rookie Autographs Silver,184,Chris Singleton,Washington Wizards,199
Rookie Autographs Silver,185,Terrence Jones,Houston Rockets,199
Rookie Autographs Silver,186,Tobias Harris,Milwaukee Bucks,199
Rookie Autographs Silver,187,Andrew Nicholson,Orlando Magic,199
Rookie Autographs Silver,188,Donatas Motiejunas,Houston Rockets,199
Rookie Autographs Silver,189,Evan Fournier,Denver Nuggets,199
Rookie Autographs Silver,190,Nolan Smith,Portland Trail Blazers,199
Rookie Autographs Silver,191,Jared Sullinger,Boston Celtics,99
Rookie Autographs Silver,192,Kenneth Faried,Denver Nuggets,199
Rookie Autographs Silver,193,Fab Melo,Boston Celtics,199
Rookie Autographs Silver,194,Reggie Jackson,Oklahoma City Thunder,199
Rookie Autographs Silver,195,John Jenkins,Atlanta Hawks,199
Rookie Autographs Silver,196,MarShon Brooks,Brooklyn Nets,199
Rookie Autographs Silver,197,Jared Cunningham,Dallas Mavericks,199
Rookie Autographs Silver,198,Jordan Hamilton,Denver Nuggets,199
Rookie Autographs Silver,199,Tony Wroten,Memphis Grizzlies,199
Rookie Autographs Silver,200,Miles Plumlee,Indiana Pacers,199
Rookie Autographs Silver,201,Norris Cole,Miami Heat,199
Rookie Autographs Silver,202,Arnett Moultrie,Philadelphia 76ers,199
Rookie Autographs Silver,203,Perry Jones,Oklahoma City Thunder,199
Rookie Autographs Silver,204,Cory Joseph,San Antonio Spurs,199
Rookie Autographs Silver,205,Marquis Teague,Chicago Bulls,199
Rookie Autographs Silver,206,Jimmy Butler,Chicago Bulls,199
Rookie Autographs Silver,207,Festus Ezeli,Golden State Warriors,199
Rookie Autographs Silver,208,E'Twaun Moore,Orlando Magic,199
Rookie Autographs Silver,209,DeAndre Liggins,Oklahoma City Thunder,199
Rookie Autographs Silver,210,Kyle Singler,Detroit Pistons,199
Rookie Autographs Silver,211,Chandler Parsons,Houston Rockets,199
Rookie Autographs Silver,212,Quincy Acy,Toronto Raptors,199
Rookie Autographs Silver,213,Tyler Honeycutt,Sacramento Kings,199
Rookie Autographs Silver,214,Bernard James,Dallas Mavericks,199
Rookie Autographs Silver,215,Charles Jenkins,Golden State Warriors,199
Rookie Autographs Silver,216,Jae Crowder,Dallas Mavericks,199
Rookie Autographs Silver,217,Darius Morris,Los Angeles Lakers,199
Rookie Autographs Silver,218,Draymond Green,Golden State Warriors,199
Rookie Autographs Silver,219,Malcolm Lee,Minnesota Timberwolves,199
Rookie Autographs Silver,220,Orlando Johnson,Indiana Pacers,199
Rookie Autographs Silver,221,Jon Leuer,Cleveland Cavaliers,199
Rookie Autographs Silver,222,Will Barton,Portland Trail Blazers,199
Rookie Autographs Silver,223,Tyshawn Taylor,Brooklyn Nets,199
Rookie Autographs Silver,224,Julyan Stone,Denver Nuggets,199
Rookie Autographs Silver,225,Doron Lamb,Milwaukee Bucks,199
Rookie Autographs Silver,226,Kim English,Detroit Pistons,199
Rookie Autographs Silver,227,Mike Scott,Atlanta Hawks,199
Rookie Autographs Silver,228,Kevin Murphy,Utah Jazz,199
Rookie Autographs Silver,229,Kyle O'Quinn,Orlando Magic,199
Rookie Autographs Silver,230,Lavoy Allen,Philadelphia 76ers,199
Rookie Autographs Silver,231,Tornike Shengelia,Brooklyn Nets,199
Rookie Autographs Silver,232,Darius Miller,New Orleans Hornets,199
Rookie Autographs Silver,233,Isaiah Thomas,Sacramento Kings,199
Rookie Autographs Silver,234,Trey Thompkins,Los Angeles Clippers,199
Rookie Autographs Silver,235,Robert Sacre,Los Angeles Lakers,199
Rookie Autographs Black,151,Kyrie Irving,Cleveland Cavaliers,1
Rookie Autographs Black,152,Anthony Davis,New Orleans Hornets,1
Rookie Autographs Black,153,Derrick Williams,Minnesota Timberwolves,1
Rookie Autographs Black,154,Michael Kidd-Gilchrist,Charlotte Bobcats,1
Rookie Autographs Black,155,Enes Kanter,Utah Jazz,1
Rookie Autographs Black,156,Bradley Beal,Washington Wizards,1
Rookie Autographs Black,157,Tristan Thompson,Cleveland Cavaliers,1
Rookie Autographs Black,158,Dion Waiters,Cleveland Cavaliers,1
Rookie Autographs Black,159,Jonas Valanciunas,Toronto Raptors,1
Rookie Autographs Black,160,Thomas Robinson,Sacramento Kings,1
Rookie Autographs Black,161,Jan Vesely,Washington Wizards,1
Rookie Autographs Black,162,Bismack Biyombo,Charlotte Bobcats,1
Rookie Autographs Black,163,Harrison Barnes,Golden State Warriors,1
Rookie Autographs Black,164,Brandon Knight,Detroit Pistons,1
Rookie Autographs Black,165,Terrence Ross,Toronto Raptors,1
Rookie Autographs Black,166,Kemba Walker,Charlotte Bobcats,1
Rookie Autographs Black,167,Andre Drummond,Detroit Pistons,1
Rookie Autographs Black,168,Jimmer Fredette,Sacramento Kings,1
Rookie Autographs Black,169,Austin Rivers,New Orleans Hornets,1
Rookie Autographs Black,170,Klay Thompson,Golden State Warriors,1
Rookie Autographs Black,171,Meyers Leonard,Portland Trail Blazers,1
Rookie Autographs Black,172,Alec Burks,Utah Jazz,1
Rookie Autographs Black,173,Jeremy Lamb,Oklahoma City Thunder,1
Rookie Autographs Black,174,Markieff Morris,Phoenix Suns,1
Rookie Autographs Black,175,Kendall Marshall,Phoenix Suns,1
Rookie Autographs Black,176,Marcus Morris,Houston Rockets,1
Rookie Autographs Black,177,John Henson,Milwaukee Bucks,1
Rookie Autographs Black,178,Kawhi Leonard,San Antonio Spurs,1
Rookie Autographs Black,179,Maurice Harkless,Orlando Magic,1
Rookie Autographs Black,180,Nikola Vucevic,Orlando Magic,1
Rookie Autographs Black,181,Royce White,Houston Rockets,1
Rookie Autographs Black,182,Iman Shumpert,New York Knicks,1
Rookie Autographs Black,183,Tyler Zeller,Cleveland Cavaliers,1
Rookie Autographs Black,184,Chris Singleton,Washington Wizards,1
Rookie Autographs Black,185,Terrence Jones,Houston Rockets,1
Rookie Autographs Black,186,Tobias Harris,Milwaukee Bucks,1
Rookie Autographs Black,187,Andrew Nicholson,Orlando Magic,1
Rookie Autographs Black,188,Donatas Motiejunas,Houston Rockets,1
Rookie Autographs Black,189,Evan Fournier,Denver Nuggets,1
Rookie Autographs Black,190,Nolan Smith,Portland Trail Blazers,1
Rookie Autographs Black,191,Jared Sullinger,Boston Celtics,1
Rookie Autographs Black,192,Kenneth Faried,Denver Nuggets,1
Rookie Autographs Black,193,Fab Melo,Boston Celtics,1
Rookie Autographs Black,194,Reggie Jackson,Oklahoma City Thunder,1
Rookie Autographs Black,195,John Jenkins,Atlanta Hawks,1
Rookie Autographs Black,196,MarShon Brooks,Brooklyn Nets,1
Rookie Autographs Black,197,Jared Cunningham,Dallas Mavericks,1
Rookie Autographs Black,198,Jordan Hamilton,Denver Nuggets,1
Rookie Autographs Black,199,Tony Wroten,Memphis Grizzlies,1
Rookie Autographs Black,200,Miles Plumlee,Indiana Pacers,1
Rookie Autographs Black,201,Norris Cole,Miami Heat,1
Rookie Autographs Black,202,Arnett Moultrie,Philadelphia 76ers,1
Rookie Autographs Black,203,Perry Jones,Oklahoma City Thunder,1
Rookie Autographs Black,204,Cory Joseph,San Antonio Spurs,1
Rookie Autographs Black,205,Marquis Teague,Chicago Bulls,1
Rookie Autographs Black,206,Jimmy Butler,Chicago Bulls,1
Rookie Autographs Black,207,Festus Ezeli,Golden State Warriors,1
Rookie Autographs Black,208,E'Twaun Moore,Orlando Magic,1
Rookie Autographs Black,209,DeAndre Liggins,Oklahoma City Thunder,1
Rookie Autographs Black,210,Kyle Singler,Detroit Pistons,1
Rookie Autographs Black,211,Chandler Parsons,Houston Rockets,1
Rookie Autographs Black,212,Quincy Acy,Toronto Raptors,1
Rookie Autographs Black,213,Tyler Honeycutt,Sacramento Kings,1
Rookie Autographs Black,214,Bernard James,Dallas Mavericks,1
Rookie Autographs Black,215,Charles Jenkins,Golden State Warriors,1
Rookie Autographs Black,216,Jae Crowder,Dallas Mavericks,1
Rookie Autographs Black,217,Darius Morris,Los Angeles Lakers,1
Rookie Autographs Black,218,Draymond Green,Golden State Warriors,1
Rookie Autographs Black,219,Malcolm Lee,Minnesota Timberwolves,1
Rookie Autographs Black,220,Orlando Johnson,Indiana Pacers,1
Rookie Autographs Black,221,Jon Leuer,Cleveland Cavaliers,1
Rookie Autographs Black,222,Will Barton,Portland Trail Blazers,1
Rookie Autographs Black,223,Tyshawn Taylor,Brooklyn Nets,1
Rookie Autographs Black,224,Julyan Stone,Denver Nuggets,1
Rookie Autographs Black,225,Doron Lamb,Milwaukee Bucks,1
Rookie Autographs Black,226,Kim English,Detroit Pistons,1
Rookie Autographs Black,227,Mike Scott,Atlanta Hawks,1
Rookie Autographs Black,228,Kevin Murphy,Utah Jazz,1
Rookie Autographs Black,229,Kyle O'Quinn,Orlando Magic,1
Rookie Autographs Black,230,Lavoy Allen,Philadelphia 76ers,1
Rookie Autographs Black,231,Tornike Shengelia,Brooklyn Nets,1
Rookie Autographs Black,232,Darius Miller,New Orleans Hornets,1
Rookie Autographs Black,233,Isaiah Thomas,Sacramento Kings,1
Rookie Autographs Black,234,Trey Thompkins,Los Angeles Clippers,1
Rookie Autographs Black,235,Robert Sacre,Los Angeles Lakers,1
Rookie Autographs Gold,151,Kyrie Irving,Cleveland Cavaliers,10
Rookie Autographs Gold,152,Anthony Davis,New Orleans Hornets,10
Rookie Autographs Gold,153,Derrick Williams,Minnesota Timberwolves,10
Rookie Autographs Gold,154,Michael Kidd-Gilchrist,Charlotte Bobcats,10
Rookie Autographs Gold,155,Enes Kanter,Utah Jazz,10
Rookie Autographs Gold,156,Bradley Beal,Washington Wizards,10
Rookie Autographs Gold,157,Tristan Thompson,Cleveland Cavaliers,10
Rookie Autographs Gold,158,Dion Waiters,Cleveland Cavaliers,10
Rookie Autographs Gold,159,Jonas Valanciunas,Toronto Raptors,10
Rookie Autographs Gold,160,Thomas Robinson,Sacramento Kings,10
Rookie Autographs Gold,161,Jan Vesely,Washington Wizards,10
Rookie Autographs Gold,162,Bismack Biyombo,Charlotte Bobcats,10
Rookie Autographs Gold,163,Harrison Barnes,Golden State Warriors,10
Rookie Autographs Gold,164,Brandon Knight,Detroit Pistons,10
Rookie Autographs Gold,165,Terrence Ross,Toronto Raptors,10
Rookie Autographs Gold,166,Kemba Walker,Charlotte Bobcats,10
Rookie Autographs Gold,167,Andre Drummond,Detroit Pistons,10
Rookie Autographs Gold,168,Jimmer Fredette,Sacramento Kings,10
Rookie Autographs Gold,169,Austin Rivers,New Orleans Hornets,10
Rookie Autographs Gold,170,Klay Thompson,Golden State Warriors,10
Rookie Autographs Gold,171,Meyers Leonard,Portland Trail Blazers,10
Rookie Autographs Gold,172,Alec Burks,Utah Jazz,10
Rookie Autographs Gold,173,Jeremy Lamb,Oklahoma City Thunder,10
Rookie Autographs Gold,174,Markieff Morris,Phoenix Suns,10
Rookie Autographs Gold,175,Kendall Marshall,Phoenix Suns,10
Rookie Autographs Gold,176,Marcus Morris,Houston Rockets,10
Rookie Autographs Gold,177,John Henson,Milwaukee Bucks,10
Rookie Autographs Gold,178,Kawhi Leonard,San Antonio Spurs,10
Rookie Autographs Gold,179,Maurice Harkless,Orlando Magic,10
Rookie Autographs Gold,180,Nikola Vucevic,Orlando Magic,10
Rookie Autographs Gold,181,Royce White,Houston Rockets,10
Rookie Autographs Gold,182,Iman Shumpert,New York Knicks,10
Rookie Autographs Gold,183,Tyler Zeller,Cleveland Cavaliers,10
Rookie Autographs Gold,184,Chris Singleton,Washington Wizards,10
Rookie Autographs Gold,185,Terrence Jones,Houston Rockets,10
Rookie Autographs Gold,186,Tobias Harris,Milwaukee Bucks,10
Rookie Autographs Gold,187,Andrew Nicholson,Orlando Magic,10
Rookie Autographs Gold,188,Donatas Motiejunas,Houston Rockets,10
Rookie Autographs Gold,189,Evan Fournier,Denver Nuggets,10
Rookie Autographs Gold,190,Nolan Smith,Portland Trail Blazers,10
Rookie Autographs Gold,191,Jared Sullinger,Boston Celtics,10
Rookie Autographs Gold,192,Kenneth Faried,Denver Nuggets,10
Rookie Autographs Gold,193,Fab Melo,Boston Celtics,10
Rookie Autographs Gold,194,Reggie Jackson,Oklahoma City Thunder,10
Rookie Autographs Gold,195,John Jenkins,Atlanta Hawks,10
Rookie Autographs Gold,196,MarShon Brooks,Brooklyn Nets,10
Rookie Autographs Gold,197,Jared Cunningham,Dallas Mavericks,10
Rookie Autographs Gold,198,Jordan Hamilton,Denver Nuggets,10
Rookie Autographs Gold,199,Tony Wroten,Memphis Grizzlies,10
Rookie Autographs Gold,200,Miles Plumlee,Indiana Pacers,10
Rookie Autographs Gold,201,Norris Cole,Miami Heat,10
Rookie Autographs Gold,202,Arnett Moultrie,Philadelphia 76ers,10
Rookie Autographs Gold,203,Perry Jones,Oklahoma City Thunder,10
Rookie Autographs Gold,204,Cory Joseph,San Antonio Spurs,10
Rookie Autographs Gold,205,Marquis Teague,Chicago Bulls,10
Rookie Autographs Gold,206,Jimmy Butler,Chicago Bulls,10
Rookie Autographs Gold,207,Festus Ezeli,Golden State Warriors,10
Rookie Autographs Gold,208,E'Twaun Moore,Orlando Magic,10
Rookie Autographs Gold,209,DeAndre Liggins,Oklahoma City Thunder,10
Rookie Autographs Gold,210,Kyle Singler,Detroit Pistons,10
Rookie Autographs Gold,211,Chandler Parsons,Houston Rockets,10
Rookie Autographs Gold,212,Quincy Acy,Toronto Raptors,10
Rookie Autographs Gold,213,Tyler Honeycutt,Sacramento Kings,10
Rookie Autographs Gold,214,Bernard James,Dallas Mavericks,10
Rookie Autographs Gold,215,Charles Jenkins,Golden State Warriors,10
Rookie Autographs Gold,216,Jae Crowder,Dallas Mavericks,10
Rookie Autographs Gold,217,Darius Morris,Los Angeles Lakers,10
Rookie Autographs Gold,218,Draymond Green,Golden State Warriors,10
Rookie Autographs Gold,219,Malcolm Lee,Minnesota Timberwolves,10
Rookie Autographs Gold,220,Orlando Johnson,Indiana Pacers,10
Rookie Autographs Gold,221,Jon Leuer,Cleveland Cavaliers,10
Rookie Autographs Gold,222,Will Barton,Portland Trail Blazers,10
Rookie Autographs Gold,223,Tyshawn Taylor,Brooklyn Nets,10
Rookie Autographs Gold,224,Julyan Stone,Denver Nuggets,10
Rookie Autographs Gold,225,Doron Lamb,Milwaukee Bucks,10
Rookie Autographs Gold,226,Kim English,Detroit Pistons,10
Rookie Autographs Gold,227,Mike Scott,Atlanta Hawks,10
Rookie Autographs Gold,228,Kevin Murphy,Utah Jazz,10
Rookie Autographs Gold,229,Kyle O'Quinn,Orlando Magic,10
Rookie Autographs Gold,230,Lavoy Allen,Philadelphia 76ers,10
Rookie Autographs Gold,231,Tornike Shengelia,Brooklyn Nets,10
Rookie Autographs Gold,232,Darius Miller,New Orleans Hornets,10
Rookie Autographs Gold,233,Isaiah Thomas,Sacramento Kings,10
Rookie Autographs Gold,234,Trey Thompkins,Los Angeles Clippers,10
Rookie Autographs Gold,235,Robert Sacre,Los Angeles Lakers,10
Rookie Jersey Autographs,236,Kyrie Irving,Cleveland Cavaliers,149
Rookie Jersey Autographs,237,Derrick Williams,Minnesota Timberwolves,149
Rookie Jersey Autographs,238,Enes Kanter,Utah Jazz,199
Rookie Jersey Autographs,239,Tristan Thompson,Cleveland Cavaliers,199
Rookie Jersey Autographs,240,Jonas Valanciunas,Toronto Raptors,199
Rookie Jersey Autographs,241,Jan Vesely,Washington Wizards,249
Rookie Jersey Autographs,242,Bismack Biyombo,Charlotte Bobcats,299
Rookie Jersey Autographs,243,Brandon Knight,Detroit Pistons,149
Rookie Jersey Autographs,244,Kemba Walker,Charlotte Bobcats,149
Rookie Jersey Autographs,245,Jimmer Fredette,Sacramento Kings,199
Rookie Jersey Autographs,246,Klay Thompson,Golden State Warriors,199
Rookie Jersey Autographs,247,Alec Burks,Utah Jazz,299
Rookie Jersey Autographs,248,Markieff Morris,Phoenix Suns,299
Rookie Jersey Autographs,249,Marcus Morris,Houston Rockets,299
Rookie Jersey Autographs,250,Kawhi Leonard,San Antonio Spurs,249
Rookie Jersey Autographs,251,Nikola Vucevic,Orlando Magic,399
Rookie Jersey Autographs,252,Iman Shumpert,New York Knicks,199
Rookie Jersey Autographs,253,Chris Singleton,Washington Wizards,399
Rookie Jersey Autographs,254,Tobias Harris,Milwaukee Bucks,299
Rookie Jersey Autographs,255,Nolan Smith,Portland Trail Blazers,299
Rookie Jersey Autographs,256,Kenneth Faried,Denver Nuggets,249
Rookie Jersey Autographs,257,Reggie Jackson,Oklahoma City Thunder,399
Rookie Jersey Autographs,258,MarShon Brooks,Brooklyn Nets,399
Rookie Jersey Autographs,259,Jordan Hamilton,Denver Nuggets,399
Rookie Jersey Autographs,260,Norris Cole,Miami Heat,249
