Card Set,Number,Player,Team,Seq.
Clutch Factor Signatures,45,Trae Young,Atlanta Hawks,99
Clutch Factor Signatures,46,Deandre Ayton,Phoenix Suns,99
Clutch Factor Signatures,47,Luka Doncic,Dallas Mavericks,99
Clutch Factor Signatures,48,Kevin Knox,New York Knicks,99
Clutch Factor Signatures,49,Collin Sexton,Cleveland Cavaliers,99
Clutch Factor Signatures,50,Marvin Bagley III,Sacramento Kings,99
Clutch Factor Signatures Prime,1,Allen Iverson,Philadelphia 76ers,10
Clutch Factor Signatures Prime,2,Alex English,Denver Nuggets,20
Clutch Factor Signatures Prime,3,Alonzo Mourning,Charlotte Hornets,10
Clutch Factor Signatures Prime,4,Artis Gilmore,Kentucky Colonels,25
Clutch Factor Signatures Prime,5,Brent Barry,Houston Rockets,21
Clutch Factor Signatures Prime,6,Charles Barkley,Philadelphia 76ers,10
Clutch Factor Signatures Prime,8,Chris Mullin,Golden State Warriors,25
Clutch Factor Signatures Prime,9,Clifford Robinson,Portland Trail Blazers,25
Clutch Factor Signatures Prime,10,Corey Maggette,Milwaukee Bucks,25
Clutch Factor Signatures Prime,11,Dan Issel,Denver Nuggets,25
Clutch Factor Signatures Prime,12,Dikembe Mutombo,Philadelphia 76ers,4
Clutch Factor Signatures Prime,13,Erick Dampier,Dallas Mavericks,25
Clutch Factor Signatures Prime,14,Gail Goodrich,New Orleans Jazz,2
Clutch Factor Signatures Prime,15,Herb Williams,Indiana Pacers,25
Clutch Factor Signatures Prime,16,Jalen Rose,Toronto Raptors,7
Clutch Factor Signatures Prime,17,Jamal Mashburn,Charlotte Hornets,8
Clutch Factor Signatures Prime,19,Jim Jackson,Dallas Mavericks,18
Clutch Factor Signatures Prime,20,Joe Dumars,Detroit Pistons,25
Clutch Factor Signatures Prime,21,Kareem Abdul-Jabbar,Los Angeles Lakers,10
Clutch Factor Signatures Prime,22,Karl Malone,Utah Jazz,10
Clutch Factor Signatures Prime,23,Keith Van Horn,Dallas Mavericks,25
Clutch Factor Signatures Prime,24,Kevin Johnson,Phoenix Suns,25
Clutch Factor Signatures Prime,25,Kevin McHale,Boston Celtics,25
Clutch Factor Signatures Prime,27,Larry Bird,Boston Celtics,10
Clutch Factor Signatures Prime,28,Luc Longley,Chicago Bulls,19
Clutch Factor Signatures Prime,29,Magic Johnson,Los Angeles Lakers,10
Clutch Factor Signatures Prime,30,Marcus Camby,Los Angeles Clippers,25
Clutch Factor Signatures Prime,31,Mark Jackson,New York Knicks,17
Clutch Factor Signatures Prime,32,Mike Bibby,Atlanta Hawks,25
Clutch Factor Signatures Prime,33,Nick Van Exel,Los Angeles Lakers,25
Clutch Factor Signatures Prime,34,Paul Pierce,Boston Celtics,10
Clutch Factor Signatures Prime,35,Rafer Alston,Houston Rockets,10
Clutch Factor Signatures Prime,37,Ray Allen,Milwaukee Bucks,10
Clutch Factor Signatures Prime,39,Robert Horry,San Antonio Spurs,12
Clutch Factor Signatures Prime,40,Stephen Jackson,Charlotte Bobcats,19
Clutch Factor Signatures Prime,41,Toni Kukoc,Philadelphia 76ers,17
Clutch Factor Signatures Prime,44,Walter Davis,Phoenix Suns,25
Clutch Factor Signatures Prime,45,Trae Young,Atlanta Hawks,25
Clutch Factor Signatures Prime,46,Deandre Ayton,Phoenix Suns,25
Clutch Factor Signatures Prime,47,Luka Doncic,Dallas Mavericks,25
Clutch Factor Signatures Prime,48,Kevin Knox,New York Knicks,25
Clutch Factor Signatures Prime,49,Collin Sexton,Cleveland Cavaliers,25
Clutch Factor Signatures Prime,50,Marvin Bagley III,Sacramento Kings,25
Clutch Factor Signatures Super Prime,1,Allen Iverson,Philadelphia 76ers,1
Clutch Factor Signatures Super Prime,2,Alex English,Denver Nuggets,1
Clutch Factor Signatures Super Prime,3,Alonzo Mourning,Charlotte Hornets,1
Clutch Factor Signatures Super Prime,4,Artis Gilmore,Kentucky Colonels,1
Clutch Factor Signatures Super Prime,5,Brent Barry,Houston Rockets,1
Clutch Factor Signatures Super Prime,6,Charles Barkley,Philadelphia 76ers,1
Clutch Factor Signatures Super Prime,7,Chauncey Billups,Denver Nuggets,1
Clutch Factor Signatures Super Prime,8,Chris Mullin,Golden State Warriors,1
Clutch Factor Signatures Super Prime,9,Clifford Robinson,Portland Trail Blazers,1
Clutch Factor Signatures Super Prime,10,Corey Maggette,Milwaukee Bucks,1
Clutch Factor Signatures Super Prime,11,Dan Issel,Denver Nuggets,1
Clutch Factor Signatures Super Prime,12,Dikembe Mutombo,Philadelphia 76ers,1
Clutch Factor Signatures Super Prime,13,Erick Dampier,Dallas Mavericks,1
Clutch Factor Signatures Super Prime,14,Gail Goodrich,New Orleans Jazz,1
Clutch Factor Signatures Super Prime,15,Herb Williams,Indiana Pacers,1
Clutch Factor Signatures Super Prime,16,Jalen Rose,Toronto Raptors,1
Clutch Factor Signatures Super Prime,17,Jamal Mashburn,Charlotte Hornets,1
Clutch Factor Signatures Super Prime,18,Jerry Lucas,San Francisco Warriors,1
Clutch Factor Signatures Super Prime,19,Jim Jackson,Dallas Mavericks,1
Clutch Factor Signatures Super Prime,20,Joe Dumars,Detroit Pistons,1
Clutch Factor Signatures Super Prime,21,Kareem Abdul-Jabbar,Los Angeles Lakers,1
Clutch Factor Signatures Super Prime,22,Karl Malone,Utah Jazz,1
Clutch Factor Signatures Super Prime,23,Keith Van Horn,Dallas Mavericks,1
Clutch Factor Signatures Super Prime,24,Kevin Johnson,Phoenix Suns,1
Clutch Factor Signatures Super Prime,25,Kevin McHale,Boston Celtics,1
Clutch Factor Signatures Super Prime,26,Kiki Vandeweghe,New York Knicks,1
Clutch Factor Signatures Super Prime,27,Larry Bird,Boston Celtics,1
Clutch Factor Signatures Super Prime,28,Luc Longley,Chicago Bulls,1
Clutch Factor Signatures Super Prime,29,Magic Johnson,Los Angeles Lakers,1
Clutch Factor Signatures Super Prime,30,Marcus Camby,Los Angeles Clippers,1
Clutch Factor Signatures Super Prime,31,Mark Jackson,New York Knicks,1
Clutch Factor Signatures Super Prime,32,Mike Bibby,Atlanta Hawks,1
Clutch Factor Signatures Super Prime,33,Nick Van Exel,Los Angeles Lakers,1
Clutch Factor Signatures Super Prime,34,Paul Pierce,Boston Celtics,1
Clutch Factor Signatures Super Prime,35,Rafer Alston,Houston Rockets,1
Clutch Factor Signatures Super Prime,37,Ray Allen,Milwaukee Bucks,1
Clutch Factor Signatures Super Prime,40,Stephen Jackson,Charlotte Bobcats,1
Clutch Factor Signatures Super Prime,41,Toni Kukoc,Philadelphia 76ers,1
Clutch Factor Signatures Super Prime,43,Vlade Divac,Charlotte Hornets,1
Clutch Factor Signatures Super Prime,44,Walter Davis,Phoenix Suns,1
Clutch Factor Signatures Super Prime,45,Trae Young,Atlanta Hawks,1
Clutch Factor Signatures Super Prime,46,Deandre Ayton,Phoenix Suns,1
Clutch Factor Signatures Super Prime,47,Luka Doncic,Dallas Mavericks,1
Clutch Factor Signatures Super Prime,48,Kevin Knox,New York Knicks,1
Clutch Factor Signatures Super Prime,49,Collin Sexton,Cleveland Cavaliers,1
Clutch Factor Signatures Super Prime,50,Marvin Bagley III,Sacramento Kings,1
Colossal Logoman,1,Aaron Gordon,Orlando Magic,1
Colossal Logoman,2,Kevin McHale,Boston Celtics,1
Colossal Logoman,3,Bradley Beal,Washington Wizards,1
Colossal Logoman,4,Markelle Fultz,Philadelphia 76ers,1
Colossal Logoman,5,DeAndre Jordan,Dallas Mavericks,1
Colossal Logoman,6,Paul Millsap,Denver Nuggets,1
Colossal Logoman,7,Elfrid Payton,New Orleans Pelicans,1
Colossal Logoman,8,Steve Nash,Phoenix Suns,1
Colossal Logoman,9,Jamal Murray,Denver Nuggets,1
Colossal Logoman,10,Josh Jackson,Phoenix Suns,1
Colossal Logoman,11,Al Horford,Boston Celtics,1
Colossal Logoman,12,Khris Middleton,Milwaukee Bucks,1
Colossal Logoman,13,Brandon Ingram,Los Angeles Lakers,1
Colossal Logoman,14,Michael Redd,Milwaukee Bucks,1
Colossal Logoman,15,DeMar DeRozan,San Antonio Spurs,1
Colossal Logoman,16,Reggie Jackson,Detroit Pistons,1
Colossal Logoman,17,Eric Bledsoe,Milwaukee Bucks,1
Colossal Logoman,18,Terry Rozier,Boston Celtics,1
Colossal Logoman,19,James Harden,Houston Rockets,1
Colossal Logoman,20,Jrue Holiday,New Orleans Pelicans,1
Colossal Logoman,21,Amar'e Stoudemire,New York Knicks,1
Colossal Logoman,22,Klay Thompson,Golden State Warriors,1
Colossal Logoman,23,Buddy Hield,Sacramento Kings,1
Colossal Logoman,24,Mike Conley,Memphis Grizzlies,1
Colossal Logoman,25,DeMarcus Cousins,Golden State Warriors,1
Colossal Logoman,26,Taj Gibson,Minnesota Timberwolves,1
Colossal Logoman,27,Eric Gordon,Houston Rockets,1
Colossal Logoman,28,Tony Parker,Charlotte Hornets,1
Colossal Logoman,29,Jaylen Brown,Boston Celtics,1
Colossal Logoman,31,Andre Drummond,Detroit Pistons,1
Colossal Logoman,32,Kristaps Porzingis,New York Knicks,1
Colossal Logoman,33,Chris Mullin,Golden State Warriors,1
Colossal Logoman,34,Myles Turner,Indiana Pacers,1
Colossal Logoman,35,Derrick Rose,Minnesota Timberwolves,1
Colossal Logoman,36,Ricky Rubio,Utah Jazz,1
Colossal Logoman,37,Giannis Antetokounmpo,Milwaukee Bucks,1
Colossal Logoman,38,Tracy McGrady,Toronto Raptors,1
Colossal Logoman,39,Jayson Tatum,Boston Celtics,1
Colossal Logoman,40,Julius Randle,New Orleans Pelicans,1
Colossal Logoman,41,Andrew Wiggins,Minnesota Timberwolves,1
Colossal Logoman,42,Kyle Kuzma,Los Angeles Lakers,1
Colossal Logoman,43,Chris Paul,Houston Rockets,1
Colossal Logoman,44,Nikola Jokic,Denver Nuggets,1
Colossal Logoman,45,Dion Waiters,Miami Heat,1
Colossal Logoman,46,Robert Parish,Boston Celtics,1
Colossal Logoman,47,Goran Dragic,Miami Heat,1
Colossal Logoman,48,Tyreke Evans,Indiana Pacers,1
Colossal Logoman,49,Jeremy Lin,Atlanta Hawks,1
Colossal Logoman,50,Karl-Anthony Towns,Minnesota Timberwolves,1
Colossal Logoman,51,Anthony Davis,New Orleans Pelicans,1
Colossal Logoman,52,Kyrie Irving,Boston Celtics,1
Colossal Logoman,53,CJ McCollum,Portland Trail Blazers,1
Colossal Logoman,54,Nikola Mirotic,New Orleans Pelicans,1
Colossal Logoman,55,Dirk Nowitzki,Dallas Mavericks,1
Colossal Logoman,56,Russell Westbrook,Oklahoma City Thunder,1
Colossal Logoman,57,Gordon Hayward,Boston Celtics,1
Colossal Logoman,58,Victor Oladipo,Indiana Pacers,1
Colossal Logoman,59,Jimmy Butler,Philadelphia 76ers,1
Colossal Logoman,60,Kawhi Leonard,Toronto Raptors,1
Colossal Logoman,62,LaMarcus Aldridge,San Antonio Spurs,1
Colossal Logoman,63,Clint Capela,Houston Rockets,1
Colossal Logoman,64,Nikola Vucevic,Orlando Magic,1
Colossal Logoman,65,Donovan Mitchell,Utah Jazz,1
Colossal Logoman,66,Serge Ibaka,Toronto Raptors,1
Colossal Logoman,67,Harrison Barnes,Dallas Mavericks,1
Colossal Logoman,68,Vince Carter,Atlanta Hawks,1
Colossal Logoman,69,Joe Dumars,Detroit Pistons,1
Colossal Logoman,70,Kemba Walker,Charlotte Hornets,1
Colossal Logoman,71,Avery Bradley,Los Angeles Clippers,1
Colossal Logoman,72,LeBron James,Los Angeles Lakers,1
Colossal Logoman,73,Damian Lillard,Portland Trail Blazers,1
Colossal Logoman,74,Otto Porter Jr.,Washington Wizards,1
Colossal Logoman,75,Draymond Green,Golden State Warriors,1
Colossal Logoman,76,Shaquille O'Neal,Phoenix Suns,1
Colossal Logoman,77,Hassan Whiteside,Miami Heat,1
Colossal Logoman,78,Vinnie Johnson,Detroit Pistons,1
Colossal Logoman,79,Joel Embiid,Philadelphia 76ers,1
Colossal Logoman,80,Kevin Durant,Golden State Warriors,1
Colossal Logoman,81,Ben Simmons,Philadelphia 76ers,1
Colossal Logoman,82,Lonzo Ball,Los Angeles Lakers,1
Colossal Logoman,83,D'Angelo Russell,Brooklyn Nets,1
Colossal Logoman,84,Pau Gasol,San Antonio Spurs,1
Colossal Logoman,85,Markieff Morris,Washington Wizards,1
Colossal Logoman,86,Stephen Curry,Golden State Warriors,1
Colossal Logoman,87,Yao Ming,Houston Rockets,1
Colossal Logoman,88,John Stockton,Utah Jazz,1
Colossal Logoman,89,Kevin Garnett,Minnesota Timberwolves,1
Colossal Logoman,90,Isiah Thomas,Detroit Pistons,1
Colossal Logoman,91,Blake Griffin,Detroit Pistons,1
Colossal Logoman,92,Marc Gasol,Memphis Grizzlies,1
Colossal Logoman,93,De'Aaron Fox,Sacramento Kings,1
Colossal Logoman,94,Paul George,Oklahoma City Thunder,1
Colossal Logoman,95,Dwyane Wade,Miami Heat,1
Colossal Logoman,96,Stephon Marbury,Phoenix Suns,1
Colossal Logoman,97,Jabari Parker,Chicago Bulls,1
Colossal Logoman,98,Zach LaVine,Chicago Bulls,1
Colossal Logoman,99,John Wall,Washington Wizards,1
Colossal Logoman,100,Kevin Love,Cleveland Cavaliers,1
Colossal Material Autographs,1,Isaiah Thomas,Denver Nuggets,99
Colossal Material Autographs,2,Dirk Nowitzki,Dallas Mavericks,25
Colossal Material Autographs,3,Grant Hill,Detroit Pistons,99
Colossal Material Autographs,4,Lance Stephenson,Los Angeles Lakers,99
Colossal Material Autographs,5,Markelle Fultz,Philadelphia 76ers,99
Colossal Material Autographs,6,Trevor Ariza,Phoenix Suns,99
Colossal Material Autographs,7,Damian Lillard,Portland Trail Blazers,25
Colossal Material Autographs,8,Zach LaVine,Chicago Bulls,99
Colossal Material Autographs,9,De'Aaron Fox,Sacramento Kings,99
Colossal Material Autographs,10,LaMarcus Aldridge,San Antonio Spurs,99
Colossal Material Autographs,11,J.J. Barea,Dallas Mavericks,99
Colossal Material Autographs,12,Kawhi Leonard,Toronto Raptors,25
Colossal Material Autographs,14,Donovan Mitchell,Utah Jazz,99
Colossal Material Autographs,16,John Collins,Atlanta Hawks,99
Colossal Material Autographs,17,Jeremy Lin,Atlanta Hawks,99
Colossal Material Autographs,18,Gordon Hayward,Boston Celtics,99
Colossal Material Autographs,19,Kyrie Irving,Boston Celtics,25
Colossal Material Autographs,20,Terry Rozier,Boston Celtics,99
Colossal Material Autographs,21,Jayson Tatum,Boston Celtics,49
Colossal Material Autographs,22,Allen Crabbe,Brooklyn Nets,99
Colossal Material Autographs,23,Harrison Barnes,Dallas Mavericks,99
Colossal Material Autographs,24,Malik Monk,Charlotte Hornets,99
Colossal Material Autographs,25,Nikola Jokic,Denver Nuggets,99
Colossal Material Autographs,26,Gary Harris,Denver Nuggets,99
Colossal Material Autographs,28,Kevin Durant,Golden State Warriors,25
Colossal Material Autographs,29,Gerald Green,Houston Rockets,99
Colossal Material Autographs,30,Domantas Sabonis,Indiana Pacers,99
Colossal Material Autographs,31,Myles Turner,Indiana Pacers,99
Colossal Material Autographs,32,Lonzo Ball,Los Angeles Lakers,99
Colossal Material Autographs,33,Brandon Ingram,Los Angeles Lakers,49
Colossal Material Autographs,34,Kyle Kuzma,Los Angeles Lakers,99
Colossal Material Autographs,35,Dwyane Wade,Miami Heat,25
Colossal Material Autographs,36,Giannis Antetokounmpo,Milwaukee Bucks,25
Colossal Material Autographs,37,Khris Middleton,Milwaukee Bucks,99
Colossal Material Autographs,38,Karl-Anthony Towns,Minnesota Timberwolves,25
Colossal Material Autographs,40,Nikola Mirotic,New Orleans Pelicans,99
Colossal Material Autographs,41,Elfrid Payton,New Orleans Pelicans,99
Colossal Material Autographs,42,Tim Hardaway Jr.,New York Knicks,99
Colossal Material Autographs,43,Al Horford,Boston Celtics,99
Colossal Material Autographs,44,JJ Redick,Philadelphia 76ers,99
Colossal Material Autographs,45,Jose Calderon,Detroit Pistons,99
Colossal Material Autographs,46,Nene,Houston Rockets,99
Colossal Material Autographs,47,Zaza Pachulia,Detroit Pistons,99
Colossal Material Autographs,48,Kristaps Porzingis,New York Knicks,99
Colossal Material Autographs,49,A.C. Green,Los Angeles Lakers,99
Colossal Material Autographs,50,Kobe Bryant,Los Angeles Lakers,25
Colossal Material Autographs Prime,1,Isaiah Thomas,Denver Nuggets,25
Colossal Material Autographs Prime,2,Dirk Nowitzki,Dallas Mavericks,10
Colossal Material Autographs Prime,3,Grant Hill,Detroit Pistons,25
Colossal Material Autographs Prime,4,Lance Stephenson,Los Angeles Lakers,25
Colossal Material Autographs Prime,5,Markelle Fultz,Philadelphia 76ers,25
Colossal Material Autographs Prime,7,Damian Lillard,Portland Trail Blazers,10
Colossal Material Autographs Prime,8,Zach LaVine,Chicago Bulls,11
Colossal Material Autographs Prime,9,De'Aaron Fox,Sacramento Kings,25
Colossal Material Autographs Prime,10,LaMarcus Aldridge,San Antonio Spurs,25
Colossal Material Autographs Prime,11,J.J. Barea,Dallas Mavericks,25
Colossal Material Autographs Prime,12,Kawhi Leonard,Toronto Raptors,10
Colossal Material Autographs Prime,14,Donovan Mitchell,Utah Jazz,13
Colossal Material Autographs Prime,16,John Collins,Atlanta Hawks,25
Colossal Material Autographs Prime,18,Gordon Hayward,Boston Celtics,25
Colossal Material Autographs Prime,19,Kyrie Irving,Boston Celtics,10
Colossal Material Autographs Prime,21,Jayson Tatum,Boston Celtics,24
Colossal Material Autographs Prime,22,Allen Crabbe,Brooklyn Nets,9
Colossal Material Autographs Prime,23,Harrison Barnes,Dallas Mavericks,25
Colossal Material Autographs Prime,24,Malik Monk,Charlotte Hornets,20
Colossal Material Autographs Prime,25,Nikola Jokic,Denver Nuggets,13
Colossal Material Autographs Prime,26,Gary Harris,Denver Nuggets,25
Colossal Material Autographs Prime,28,Kevin Durant,Golden State Warriors,2
Colossal Material Autographs Prime,29,Gerald Green,Houston Rockets,25
Colossal Material Autographs Prime,30,Domantas Sabonis,Indiana Pacers,25
Colossal Material Autographs Prime,31,Myles Turner,Indiana Pacers,25
Colossal Material Autographs Prime,32,Lonzo Ball,Los Angeles Lakers,25
Colossal Material Autographs Prime,33,Brandon Ingram,Los Angeles Lakers,25
Colossal Material Autographs Prime,34,Kyle Kuzma,Los Angeles Lakers,25
Colossal Material Autographs Prime,35,Dwyane Wade,Miami Heat,10
Colossal Material Autographs Prime,36,Giannis Antetokounmpo,Milwaukee Bucks,10
Colossal Material Autographs Prime,37,Khris Middleton,Milwaukee Bucks,16
Colossal Material Autographs Prime,38,Karl-Anthony Towns,Minnesota Timberwolves,10
Colossal Material Autographs Prime,40,Nikola Mirotic,New Orleans Pelicans,25
Colossal Material Autographs Prime,41,Elfrid Payton,New Orleans Pelicans,25
Colossal Material Autographs Prime,42,Tim Hardaway Jr.,New York Knicks,22
Colossal Material Autographs Prime,43,Al Horford,Boston Celtics,16
Colossal Material Autographs Prime,44,JJ Redick,Philadelphia 76ers,25
Colossal Material Autographs Prime,45,Jose Calderon,Detroit Pistons,25
Colossal Material Autographs Prime,46,Nene,Houston Rockets,25
Colossal Material Autographs Prime,48,Kristaps Porzingis,New York Knicks,16
Colossal Material Autographs Prime,49,A.C. Green,Los Angeles Lakers,25
Colossal Material Autographs Super Prime,1,Isaiah Thomas,Denver Nuggets,1
Colossal Material Autographs Super Prime,2,Dirk Nowitzki,Dallas Mavericks,1
Colossal Material Autographs Super Prime,3,Grant Hill,Detroit Pistons,1
Colossal Material Autographs Super Prime,4,Lance Stephenson,Los Angeles Lakers,1
Colossal Material Autographs Super Prime,5,Markelle Fultz,Philadelphia 76ers,1
Colossal Material Autographs Super Prime,6,Trevor Ariza,Phoenix Suns,1
Colossal Material Autographs Super Prime,7,Damian Lillard,Portland Trail Blazers,1
Colossal Material Autographs Super Prime,8,Zach LaVine,Chicago Bulls,1
Colossal Material Autographs Super Prime,9,De'Aaron Fox,Sacramento Kings,1
Colossal Material Autographs Super Prime,10,LaMarcus Aldridge,San Antonio Spurs,1
Colossal Material Autographs Super Prime,11,J.J. Barea,Dallas Mavericks,1
Colossal Material Autographs Super Prime,12,Kawhi Leonard,Toronto Raptors,1
Colossal Material Autographs Super Prime,14,Donovan Mitchell,Utah Jazz,1
Colossal Material Autographs Super Prime,16,John Collins,Atlanta Hawks,1
Colossal Material Autographs Super Prime,17,Jeremy Lin,Atlanta Hawks,1
Colossal Material Autographs Super Prime,18,Gordon Hayward,Boston Celtics,1
Colossal Material Autographs Super Prime,19,Kyrie Irving,Boston Celtics,1
Colossal Material Autographs Super Prime,21,Jayson Tatum,Boston Celtics,1
Colossal Material Autographs Super Prime,22,Allen Crabbe,Brooklyn Nets,1
Colossal Material Autographs Super Prime,23,Harrison Barnes,Dallas Mavericks,1
Colossal Material Autographs Super Prime,24,Malik Monk,Charlotte Hornets,1
Colossal Material Autographs Super Prime,25,Nikola Jokic,Denver Nuggets,1
Colossal Material Autographs Super Prime,26,Gary Harris,Denver Nuggets,1
Colossal Material Autographs Super Prime,28,Kevin Durant,Golden State Warriors,1
Colossal Material Autographs Super Prime,29,Gerald Green,Houston Rockets,1
Colossal Material Autographs Super Prime,30,Domantas Sabonis,Indiana Pacers,1
Colossal Material Autographs Super Prime,31,Myles Turner,Indiana Pacers,1
Colossal Material Autographs Super Prime,32,Lonzo Ball,Los Angeles Lakers,1
Colossal Material Autographs Super Prime,33,Brandon Ingram,Los Angeles Lakers,1
Colossal Material Autographs Super Prime,34,Kyle Kuzma,Los Angeles Lakers,1
Colossal Material Autographs Super Prime,35,Dwyane Wade,Miami Heat,1
Colossal Material Autographs Super Prime,36,Giannis Antetokounmpo,Milwaukee Bucks,1
Colossal Material Autographs Super Prime,37,Khris Middleton,Milwaukee Bucks,1
Colossal Material Autographs Super Prime,38,Karl-Anthony Towns,Minnesota Timberwolves,1
Colossal Material Autographs Super Prime,40,Nikola Mirotic,New Orleans Pelicans,1
Colossal Material Autographs Super Prime,41,Elfrid Payton,New Orleans Pelicans,1
Colossal Material Autographs Super Prime,42,Tim Hardaway Jr.,New York Knicks,1
Colossal Material Autographs Super Prime,43,Al Horford,Boston Celtics,1
Colossal Material Autographs Super Prime,44,JJ Redick,Philadelphia 76ers,1
Colossal Material Autographs Super Prime,45,Jose Calderon,Detroit Pistons,1
Colossal Material Autographs Super Prime,46,Nene,Houston Rockets,1
Colossal Material Autographs Super Prime,47,Zaza Pachulia,Detroit Pistons,1
Colossal Material Autographs Super Prime,48,Kristaps Porzingis,New York Knicks,1
Colossal Material Autographs Super Prime,49,A.C. Green,Los Angeles Lakers,1
Colossal Material Autographs Super Prime,50,Kobe Bryant,Los Angeles Lakers,1
Colossal Materials,1,Avery Bradley,Los Angeles Clippers,99
Colossal Materials,2,Ben Simmons,Philadelphia 76ers,99
Colossal Materials,3,Bradley Beal,Washington Wizards,99
Colossal Materials,4,Andrew Wiggins,Minnesota Timberwolves,99
Colossal Materials,5,Andre Drummond,Detroit Pistons,99
Colossal Materials,6,Blake Griffin,Detroit Pistons,99
Colossal Materials,7,Caris LeVert,Brooklyn Nets,99
Colossal Materials,8,D.J. Augustin,Orlando Magic,99
Colossal Materials,9,D'Angelo Russell,Brooklyn Nets,99
Colossal Materials,10,Chris Paul,Houston Rockets,99
Colossal Materials,11,Danny Green,Toronto Raptors,99
Colossal Materials,12,Dante Exum,Utah Jazz,99
Colossal Materials,13,Dario Saric,Minnesota Timberwolves,99
Colossal Materials,14,LeBron James,Los Angeles Lakers,99
Colossal Materials,15,James Harden,Houston Rockets,99
Colossal Materials,16,Dejounte Murray,San Antonio Spurs,99
Colossal Materials,17,DeMar DeRozan,San Antonio Spurs,99
Colossal Materials,18,Jeremy Lin,Atlanta Hawks,99
Colossal Materials,19,Dion Waiters,Miami Heat,99
Colossal Materials,20,Josh Jackson,Phoenix Suns,99
Colossal Materials,21,Enes Kanter,New York Knicks,99
Colossal Materials,22,Evan Fournier,Orlando Magic,99
Colossal Materials,23,Evan Turner,Portland Trail Blazers,99
Colossal Materials,24,George Hill,Milwaukee Bucks,99
Colossal Materials,25,Gordon Hayward,Boston Celtics,99
Colossal Materials,26,Hassan Whiteside,Miami Heat,99
Colossal Materials,27,J.J. Barea,Dallas Mavericks,99
Colossal Materials,28,Jamal Crawford,Phoenix Suns,99
Colossal Materials,29,Karl-Anthony Towns,Minnesota Timberwolves,99
Colossal Materials,30,Lauri Markkanen,Chicago Bulls,99
Colossal Materials Prime,1,Avery Bradley,Los Angeles Clippers,6
Colossal Materials Prime,2,Ben Simmons,Philadelphia 76ers,25
Colossal Materials Prime,3,Bradley Beal,Washington Wizards,10
Colossal Materials Prime,4,Andrew Wiggins,Minnesota Timberwolves,25
Colossal Materials Prime,5,Andre Drummond,Detroit Pistons,25
Colossal Materials Prime,6,Blake Griffin,Detroit Pistons,10
Colossal Materials Prime,7,Caris LeVert,Brooklyn Nets,25
Colossal Materials Prime,8,D.J. Augustin,Orlando Magic,25
Colossal Materials Prime,9,D'Angelo Russell,Brooklyn Nets,10
Colossal Materials Prime,10,Chris Paul,Houston Rockets,10
Colossal Materials Prime,11,Danny Green,Toronto Raptors,25
Colossal Materials Prime,12,Dante Exum,Utah Jazz,25
Colossal Materials Prime,13,Dario Saric,Minnesota Timberwolves,25
Colossal Materials Prime,14,LeBron James,Los Angeles Lakers,10
Colossal Materials Prime,16,Dejounte Murray,San Antonio Spurs,25
Colossal Materials Prime,17,DeMar DeRozan,San Antonio Spurs,10
Colossal Materials Prime,18,Jeremy Lin,Atlanta Hawks,10
Colossal Materials Prime,19,Dion Waiters,Miami Heat,25
Colossal Materials Prime,20,Josh Jackson,Phoenix Suns,10
Colossal Materials Prime,21,Enes Kanter,New York Knicks,25
Colossal Materials Prime,22,Evan Fournier,Orlando Magic,25
Colossal Materials Prime,23,Evan Turner,Portland Trail Blazers,10
Colossal Materials Prime,24,George Hill,Milwaukee Bucks,25
Colossal Materials Prime,25,Gordon Hayward,Boston Celtics,10
Colossal Materials Prime,26,Hassan Whiteside,Miami Heat,25
Colossal Materials Prime,27,J.J. Barea,Dallas Mavericks,25
Colossal Materials Prime,28,Jamal Crawford,Phoenix Suns,25
Colossal Materials Prime,29,Karl-Anthony Towns,Minnesota Timberwolves,25
Colossal Materials Prime,30,Lauri Markkanen,Chicago Bulls,10
Colossal Materials Super Prime,1,Avery Bradley,Los Angeles Clippers,1
Colossal Materials Super Prime,2,Ben Simmons,Philadelphia 76ers,1
Colossal Materials Super Prime,3,Bradley Beal,Washington Wizards,1
Colossal Materials Super Prime,4,Andrew Wiggins,Minnesota Timberwolves,1
Colossal Materials Super Prime,5,Andre Drummond,Detroit Pistons,1
Colossal Materials Super Prime,6,Blake Griffin,Detroit Pistons,1
Colossal Materials Super Prime,7,Caris LeVert,Brooklyn Nets,1
Colossal Materials Super Prime,8,D.J. Augustin,Orlando Magic,1
Colossal Materials Super Prime,9,D'Angelo Russell,Brooklyn Nets,1
Colossal Materials Super Prime,10,Chris Paul,Houston Rockets,1
Colossal Materials Super Prime,11,Danny Green,Toronto Raptors,1
Colossal Materials Super Prime,12,Dante Exum,Utah Jazz,1
Colossal Materials Super Prime,13,Dario Saric,Minnesota Timberwolves,1
Colossal Materials Super Prime,14,LeBron James,Los Angeles Lakers,1
Colossal Materials Super Prime,15,James Harden,Houston Rockets,1
Colossal Materials Super Prime,16,Dejounte Murray,San Antonio Spurs,1
Colossal Materials Super Prime,17,DeMar DeRozan,San Antonio Spurs,1
Colossal Materials Super Prime,18,Jeremy Lin,Atlanta Hawks,1
Colossal Materials Super Prime,19,Dion Waiters,Miami Heat,1
Colossal Materials Super Prime,20,Josh Jackson,Phoenix Suns,1
Colossal Materials Super Prime,21,Enes Kanter,New York Knicks,1
Colossal Materials Super Prime,22,Evan Fournier,Orlando Magic,1
