BASE,,
84-18,Jon Duplantier,Arizona Diamondbacks®
84-19,Mariano Rivera,New York Yankees®
84-20,Roy Halladay,Toronto Blue Jays®
84-21,Griffin Canning,Angels®
84-22,Thairo Estrada,New York Yankees®

84-23,Lane Thomas,St. Louis Cardinals®
84-24,Cole Tucker,Pittsburgh Pirates®
84-25,Shohei Ohtani,Angels®
84-26,Corbin Martin,Houston Astros®
84-27,Roberto Clemente,Pittsburgh Pirates®
84-28,Jackie Robinson,Brooklyn DodgersTM
84-29,Austin Riley,Atlanta BravesTM
84-30,Keston Hiura,Milwaukee BrewersTM
84-31,Willie Mays,San Francisco Giants®
84-32,Oscar Mercado,Cleveland Indians®
84-33,Ken Griffey Jr.,Seattle MarinersTM
84-34,Adam Jones,Arizona Diamondbacks®
84-35,Patrick Corbin,Washington Nationals®
84-36,Brendan Rodgers,Colorado RockiesTM
84-37,Will Smith,Los Angeles Dodgers®
84-38,Bryce Harper,Philadelphia Phillies®
84-39,Manny Machado,San Diego PadresTM
84-40,Andrew McCutchen,Philadelphia Phillies®
84-41,Paul Goldschmidt,St. Louis Cardinals®
84-42,Robinson Cano,New York Mets®
84-43,Josh Donaldson,Atlanta BravesTM
84-44,Nelson Cruz,Minnesota Twins®
84-45,Yasmani Grandal,Milwaukee BrewersTM
84-46,Michael Brantley,Houston Astros®
84-47,Victor Robles,Washington Nationals®
84-48,Walker Buehler,Los Angeles Dodgers®
84-49,Alex Bregman,Houston Astros®
84-50,Thurman Munson,New York Yankees®
1984 BASEBALL OVERSIZED BOXTOPPERS (HOBBY JUMBO EXCLUSIVE),,
84BT-1,Yusei Kikuchi,Seattle MarinersTM
84BT-2,Mike Trout,Angels®
84BT-3,Noah Syndergaard,New York Mets®
84BT-4,Max Scherzer,Washington Nationals®
84BT-5,Juan Soto,Washington Nationals®
84BT-6,Aaron Judge,New York Yankees®
84BT-7,Jacob deGrom,New York Mets®
84BT-8,Cody Bellinger,Los Angeles Dodgers®
84BT-9,Christian Yelich,Milwaukee BrewersTM
84BT-10,Clayton Kershaw,Los Angeles Dodgers®
84BT-11,Nolan Ryan,Houston Astros®
84BT-12,Francisco Lindor,Cleveland Indians®
84BT-13,Kris Bryant,Chicago Cubs®
84BT-14,Mookie Betts,Boston Red Sox®
84BT-15,Ronald Acuña Jr.,Atlanta BravesTM

84BT-16,Javier Baez,Chicago Cubs®
84BT-17,Jose Altuve,Houston Astros®
84BT-18,Don Mattingly,New York Yankees®
84BT-19,Derek Jeter,New York Yankees®
84BT-20,Mark McGwire,Oakland AthleticsTM
84BT-21,Fernando Tatis Jr.,San Diego PadresTM
84BT-22,Eloy Jimenez,Chicago White Sox®
84BT-23,Vladimir Guerrero Jr.,Toronto Blue Jays®
84BT-24,Pete Alonso,New York Mets®
84BT-25,Ted Williams,Boston Red Sox®
84BT-26,Nick Senzel,Cincinnati Reds®
84BT-27,Carter Kieboom,Washington Nationals®
84BT-28,Chris Paddack,San Diego PadresTM
84BT-29,Michael Chavis,Boston Red Sox®
84BT-30,Austin Riley,Atlanta BravesTM
84BT-31,Keston Hiura,Milwaukee BrewersTM
84BT-32,Brendan Rodgers,Colorado RockiesTM
84BT-33,Willie Mays,San Francisco Giants®
84BT-34,Bryce Harper,Philadelphia Phillies®
84BT-35,Manny Machado,San Diego PadresTM
84BT-36,Paul Goldschmidt,St. Louis Cardinals®
84BT-37,Mariano Rivera,New York Yankees®
84BT-38,Walker Buehler,Los Angeles Dodgers®
84BT-39,Alex Bregman,Houston Astros®
84BT-40,Shohei Ohtani,Angels®
84BT-41,Roberto Clemente,Pittsburgh Pirates®
84BT-42,Jackie Robinson,Brooklyn DodgersTM
84BT-43,Thurman Munson,New York Yankees®
84BT-44,Andrew McCutchen,Philadelphia Phillies®
84BT-45,Mike Piazza,New York Mets®
84BT-46,Albert Pujols,Angels®
84BT-47,Pedro Martinez,Boston Red Sox®
84BT-48,David Ortiz,Boston Red Sox®
84BT-49,Frank Thomas,Chicago White Sox®
84BT-50,Bo Jackson,Kansas City Royals®
PERENNIAL ALL STARS (RETAIL EXCLUSIVE),,
PAS-1,Babe Ruth,New York Yankees®
PAS-2,Ted Williams,Boston Red Sox®
PAS-3,Jackie Robinson,Brooklyn DodgersTM
PAS-4,Reggie Jackson,Oakland AthleticsTM
PAS-5,Pedro Martinez,Boston Red Sox®
PAS-6,Randy Johnson,Arizona Diamondbacks®
PAS-7,Cal Ripken Jr.,Baltimore Orioles®
PAS-8,Ichiro,Seattle MarinersTM

PAS-9,Willie Mays,San Francisco Giants®
PAS-10,Tony Gwynn,San Diego PadresTM
PAS-11,Carl Yastrzemski,Boston Red Sox®
PAS-12,Stan Musial,St. Louis Cardinals®
PAS-13,Johnny Bench,Cincinnati Reds®
PAS-14,Ozzie Smith,St. Louis Cardinals®
PAS-15,Al Kaline,Detroit Tigers®
PAS-16,Brooks Robinson,Baltimore Orioles®
PAS-17,Derek Jeter,New York Yankees®
PAS-18,Ken Griffey Jr.,Seattle MarinersTM
PAS-19,George Brett,Kansas City Royals®
PAS-20,Roberto Clemente,Pittsburgh Pirates®
PAS-21,Mel Ott,New York GiantsTM
PAS-22,Alex Rodriguez,New York Yankees®
PAS-23,Ryne Sandberg,Chicago Cubs®
PAS-24,Mariano Rivera,New York Yankees®
PAS-25,Ernie Banks,Chicago Cubs®
PAS-26,Mark McGwire,St. Louis Cardinals®
PAS-27,Rickey Henderson,Oakland AthleticsTM
PAS-28,David Ortiz,Boston Red Sox®
PAS-29,Aaron Judge,New York Yankees®
PAS-30,Mike Trout,Angels®
PAS-31,Bryce Harper,Philadelphia Phillies®
PAS-32,Chris Sale,Boston Red Sox®
PAS-33,Justin Verlander,Houston Astros®
PAS-34,Clayton Kershaw,Los Angeles Dodgers®
PAS-35,Paul Goldschmidt,St. Louis Cardinals®
PAS-36,Jose Altuve,Houston Astros®
PAS-37,Max Scherzer,Washington Nationals®
PAS-38,Buster Posey,San Francisco Giants®
PAS-39,Vladimir Guerrero,Montréal ExposTM
PAS-40,Roy Halladay,Toronto Blue Jays®
PAS-41,Sandy Koufax,Los Angeles Dodgers®
PAS-42,Nolan Ryan,Texas Rangers®
PAS-43,Yadier Molina,St. Louis Cardinals®
PAS-44,Javier Baez,Chicago Cubs®
PAS-45,Nolan Arenado,Colorado RockiesTM
PAS-46,Francisco Lindor,Cleveland Indians®
PAS-47,Christian Yelich,Milwaukee BrewersTM
PAS-48,Jacob deGrom,New York Mets®
PAS-49,Alex Bregman,Houston Astros®
PAS-50,Mookie Betts,Boston Red Sox®
BRYCE HARPER PLAYER HIGHLIGHTS (WALMART EXCLUSIVE),,
BH-1 Bryce Harper Philadelphia Phillies®,,

BH-2,Bryce Harper,Philadelphia Phillies®
BH-3,Bryce Harper,Philadelphia Phillies®
BH-4,Bryce Harper,Philadelphia Phillies®
BH-5,Bryce Harper,Philadelphia Phillies®
BH-6,Bryce Harper,Philadelphia Phillies®
BH-7,Bryce Harper,Philadelphia Phillies®
BH-8,Bryce Harper,Philadelphia Phillies®
BH-9,Bryce Harper,Philadelphia Phillies®
BH-10,Bryce Harper,Philadelphia Phillies®
BH-11,Bryce Harper,Philadelphia Phillies®
BH-12,Bryce Harper,Philadelphia Phillies®
BH-13,Bryce Harper,Philadelphia Phillies®
BH-14,Bryce Harper,Philadelphia Phillies®
BH-15,Bryce Harper,Philadelphia Phillies®
BH-16,Bryce Harper,Philadelphia Phillies®
BH-17,Bryce Harper,Philadelphia Phillies®
BH-18,Bryce Harper,Philadelphia Phillies®
BH-19,Bryce Harper,Philadelphia Phillies®
BH-20,Bryce Harper,Philadelphia Phillies®
SHOHEI OHTANI PLAYER HIGHLIGHTS (TARGET EXCLUSIVE),,
SO-1,Shohei Ohtani,Angels®
SO-2,Shohei Ohtani,Angels®
SO-3,Shohei Ohtani,Angels®
SO-4,Shohei Ohtani,Angels®
SO-5,Shohei Ohtani,Angels®
SO-6,Shohei Ohtani,Angels®
SO-7,Shohei Ohtani,Angels®
SO-8,Shohei Ohtani,Angels®
SO-9,Shohei Ohtani,Angels®
SO-10,Shohei Ohtani,Angels®
SO-11,Shohei Ohtani,Angels®
SO-12,Shohei Ohtani,Angels®
SO-13,Shohei Ohtani,Angels®
SO-14,Shohei Ohtani,Angels®
SO-15,Shohei Ohtani,Angels®
SO-16,Shohei Ohtani,Angels®
SO-17,Shohei Ohtani,Angels®
SO-18,Shohei Ohtani,Angels®
SO-19,Shohei Ohtani,Angels®
SO-20,Shohei Ohtani,Angels®
150 ALL-TIME GREAT CARDS REDEMPTIONS,,
,Aaron Judge,2017 #US166

Al Kaline,1956 #20
Billy Martin,1956 #181
Bo Jackson,1986 #50T
Bob Clemente,1958 #52
Bob Clemente,1961 #388
Bob Clemente,1963 #540
Bob Gibson,1961 #211
Cal Ripken,1981 #98T
Clayton Kershaw,2008 #UH240
Danny Ainge,1981 #727
Darryl Strawberry,1983 #108T
Don Drysdale,1961 #260
Eddie Mathews,1956 #107
Ernie Banks,1958 #482(All-Star)
Ernie Banks,1959 #350
Ernie Banks,1959 #559(All-Star)
Fernando Valenzuela,1981 #850
Frank Robinson,1962 #350
Greg Maddux,1987 #70T
Hank Aaron,1969 #100
Hank Aaron,1971 #400
Albert Pujols/Ichiro,2001 #T99
Jose Altuve,2011 #US132
Jose Canseco,1986 #20T
Justin Verlander,2005 #UH220
Mike Trout,2011 #US175
Nellie Fox,1956 #118
Nolan Ryan,1969 #553
Randy Johnson,1989 #57T
Rocco Colavito,1957 #212
Rod Carew,1968 #80
Roger Clemens,1985 #181
Roger Maris,1959 #202
Roger Maris,1961 #2
Roger Maris,1962 #1
Sandy Koufax,1960 #343
Stan Musial,1961 #290
Ted Kluszewski,1958 #485
Ted Williams,1952 #29
Tim Raines,1981 #816
Tom Seaver,1968 #45
Warren Spahn,1954 #20
Warren Spahn,1955 #31
Whitey Ford,1959 #430
Will Clark,1986 #24T

,Willie Mays,1954 #90
,Willie Mays,1956 #130
,Willie Mays,1958 #5
,Willie Mays,1957 #10
150 YEARS OF BASEBALL AUTOGRAPH PARALLEL,,
150-3,Aaron Judge,New York Yankees®
150-5,Andre Dawson,Chicago Cubs®
150-6,Andy Pettitte,New York Yankees®
150-7,Anthony Rizzo,Chicago Cubs®
150-8,Carlton Fisk,Boston Red Sox®
150-9,Chris Sale,Boston Red Sox®
150-12,Edgar Martinez,Seattle MarinersTM
150-13,Eloy Jimenez,Chicago White Sox®
150-14,Fernando Tatis Jr.,San Diego PadresTM
150-15,Francisco Lindor,Cleveland Indians®
150-16,Freddie Freeman,Atlanta BravesTM
150-20,Jacob deGrom,New York Mets®
150-22,Jose Altuve,Houston Astros®
150-23,Kris Bryant,Chicago Cubs®
150-25,Manny Machado,San Diego PadresTM
150-28,Noah Syndergaard,New York Mets®
150-29,Nolan Arenado,Colorado RockiesTM
150-31,Pete Alonso,New York Mets®
150-32,Rhys Hoskins,Philadelphia Phillies®
150-36,Ronald Acuña Jr.,Atlanta BravesTM
150-38,Shohei Ohtani,Angels®
150-41,Tim Raines,Montreal ExposTM
150-42,Todd Helton,Colorado RockiesTM
150-44,Vladimir Guerrero Jr.,Toronto Blue Jays®
150-47,Bert Blyleven,Minnesota Twins®
150-48,Bruce Sutter,St. Louis Cardinals®
150-49,Jim Thome,Cleveland Indians®
150-50,Goose Gossage,New York Yankees®
150-54,Bud Selig,Commissioner
150-58,Bo Jackson,Kansas City Royals®
150-60,Chad Bettis,Colorado RockiesTM
150-62,Luis Gonzalez,Arizona Diamondbacks®
150-65,Jose Canseco,Oakland AthleticsTM
150-66,Deion Sanders,Atlanta BravesTM
150-67,Ken Griffey Jr.,Seattle MarinersTM
150-68,Dwight Gooden,New York Yankees®

150-70,George Springer,Houston Astros®
150-72,Phil Niekro,New York Yankees®
150-74,Randy Johnson,Arizona Diamondbacks®
150-80,Derek Jeter,New York Yankees®
150-81,Adrian Beltre,Los Angeles Dodgers®
150-82,Tom Glavine,Atlanta BravesTM
150-83,Vladimir Guerrero,Montréal ExposTM
150-84,Wade Boggs,Boston Red Sox®
150-85,Orlando Cepeda,San Francisco Giants®
150-87,Johnny Bench,Cincinnati Reds®
150-90,Ivan Rodriguez,Texas Rangers®
150-92,Max Scherzer,Washington Nationals®
150-95,Roger Clemens,Toronto Blue Jays®
150-99,Nolan Ryan,California AngelsTM
150-100,David Ortiz,Boston Red Sox®
EST-8,Tony Perez,Cincinnati Reds®
EST 1869 AUTOGRAPH PARALLEL,,
EST-2,Joey Votto,Cincinnati Reds®
EST-4,George Foster,Cincinnati Reds®
EST-7,Johnny Bench,Cincinnati Reds®
EST-8,Tony Perez,Cincinnati Reds®
EST-10,Eric Davis,Cincinnati Reds®
EST-11,Tom Browning,Cincinnati Reds®
EST-12,Barry Larkin,Cincinnati Reds®
EST-13,Ken Griffey Jr.,Cincinnati Reds®
THE FAMILY BUSINESS AUTOGRAPH PARALLEL,,
FB-1,Ken Griffey Jr.,Seattle MarinersTM
FB-2,Cal Ripken Jr.,Baltimore Orioles®
FB-3,Roberto Alomar,Cleveland Indians®
FB-4,Vladimir Guerrero,Montréal ExposTM
FB-8,Ronald Acuña Jr.,Atlanta BravesTM
FB-9,Cecil Fielder,Detroit Tigers®
FB-13,Jose Canseco,Oakland AthleticsTM
FB-15,Fernando Tatis Jr.,San Diego PadresTM
FB-24,Vladimir Guerrero Jr.,Toronto Blue Jays®
ICONIC CARD REPRINTS AUTOGRAPH PARALLEL,,
ICR-1,Johnny Bench,Cincinnati Reds®
ICR-2,Ozzie Smith,San Diego PadresTM
ICR-3,Joey Votto,Cincinnati Reds®
ICR-4,Nolan Ryan,Texas Rangers®
ICR-7,Ken Griffey Jr.,Seattle MarinersTM
ICR-29,Chipper Jones,Atlanta BravesTM

ICR-31,Darryl Strawberry,New York Mets®
ICR-33,Jeff Bagwell,Houston Astros®
ICR-34,Ivan Rodriguez,Texas Rangers®
ICR-43,Tony Perez,Cincinnati Reds®
ICR-46,Ken Griffey Jr,Seattle MarinersTM
ICR-50,Chipper Jones,Atlanta BravesTM
ICR-BJ,Bo Jackson,Kansas City Royals®
ICR-CY,Carl Yastrzemski,Boston Red Sox®
1984 TOPPS BASEBALL AUTOGRAPH VARIATION,,
84A-BR,Bryan Reynolds,Pittsburgh Pirates®
84A-CB,Cavan Biggio,Toronto Blue Jays®
84A-CK,Carter Kieboom,Washington Nationals®
84A-CP,Chris Paddack,San Diego PadresTM
84A-CS,CC Sabathia,New York Yankees®
84A-CT,Cole Tucker,Pittsburgh Pirates®
84A-DH,Darwinzon Hernandez,Boston Red Sox®
84A-EJ,Eloy Jimenez,Chicago White Sox®
84A-EL,Elvis Luciano,Toronto Blue Jays®
84A-FT,Fernando Tatis Jr.,San Diego PadresTM
84A-GC,Gerritt Cole,Houston Astros®
84A-GH,Garrett Hampson,Colorado RockiesTM
84A-JD,Jon Duplantier,Arizona Diamondbacks®
84A-JM,J.D. Martinez,Boston Red Sox®
84A-JMA,Jason Martin,Pittsburgh Pirates®
84A-JME,John Means,Baltimore Orioles®
84A-KW,Kerry Wood,Chicago Cubs®
84A-LT,Lane Thomas,St. Louis Cardinals®
84A-MBE,Matthew Beaty,Los Angeles Dodgers®
84A-MC,Miguel Cabrera,Detroit Tigers®
84A-MCA,Michael Chavis,Boston Red Sox®
84A-MK,Merrill Kelly,Arizona Diamondbacks®
84A-MKE,Mitch Keller,Pittsburgh Pirates®
84A-MM,Mike Mussina,Baltimore Orioles®
84A-MS,Max Scherzer,Washington Nationals®
84A-NA,Nolan Arenado,Colorado RockiesTM
84A-NL,Nate Lowe,Tampa Bay RaysTM
84A-NM,Nick Margevicius,San Diego PadresTM
84A-NS,Nick Senzel,Cincinnati Reds®
84A-PA,Pete Alonso,New York Mets®
84A-PAV,Pedro Avila,San Diego PadresTM
84A-RH,Ryan Helsley,St. Louis Cardinals®
84A-RL,Richard Lovelady,Kansas City Royals®
84A-SB,Skye Bolt,Oakland AthleticsTM
84A-SL,Shed Long,Seattle MarinersTM

84A-TE,Thairo Estrada,New York Yankees®
84A-TT,Trent Thornton,Toronto Blue Jays®
84A-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
84RA-KH,Keston Hiura,Milwaukee BrewersTM
84RA-AR,Austin Riley,Atlanta BravesTM
84RA-WS,Will Smith,Los Angeles Dodgers®
84A-AME,Austin Meadows,Tampa Bay RaysTM
84A-MS,Mike Soroka,Atlanta BravesTM
84A-JCA,Jose Canseco,Oakland AthleticsTM
84RA-JSH,Justus Sheffield,Seattle Mariners®
84RA-RBO,Ryan Borucki,Toronto Blue Jays®
84A-JV,Joey Votto,Cincinnati Reds®
84A-VGU,Vladimir Guerrero,Montreal ExposTM
84A-NGA,Nomar Garciaparra,Boston Red Sox®
84A-TG,Tom Glavine,Atlanta BravesTM
84A-DP,Dustin Pedroia,Boston Red Sox®
84A-LBR,Lou Brock,St. Louis Cardinals®
84A-SP,Salvador Perez,Kansas City Royals®
84A-JAG,Jesus Aguilar,Milwaukee BrewersTM
84A-TM,Trey Mancini,Baltimore Orioles®
84A-BBX,Byron Buxton,Minnesota Twins®
LEGACY OF BASEBALL AUTOGRAPHS,,
LBA-AJ,Adam Jones,Arizona Diamondbacks®
LBA-AR,Austin Riley,Atlanta BravesTM
LBA-BRE,Bryan Reynolds,Pittsburgh Pirates®
LBA-CF,Cecil Fielder,Detroit Tigers®
LBA-CFR,Clint Frazier,New York Yankees®
LBA-CK,Carter Kieboom,Washington Nationals®
LBA-CP,Chris Paddack,San Diego PadresTM
LBA-CS,CC Sabathia,New York Yankees®
LBA-CT,Cole Tucker,Pittsburgh Pirates®
LBA-DH,Darwinzon Hernandez,Boston Red Sox®
LBA-EJ,Eloy Jimenez,Chicago White Sox®
LBA-EL,Elvis Luciano,Toronto Blue Jays®
LBA-FT,Fernando Tatis Jr.,San Diego PadresTM
LBA-GC,Griffin Canning,Angels®
LBA-GCO,Gerrit Cole,Houston Astros®
LBA-GH,Garrett Hampson,Colorado RockiesTM
LBA-HRA,Harold Ramirez,Miami Marlins®
LBA-JD,Jon Duplantier,Arizona Diamondbacks®
LBA-JH,JD Hammer,Philadelphia Phillies®
LBA-JMA,Jason Martin,Pittsburgh Pirates®
LBA-KG,Ken Griffey Jr.,Seattle MarinersTM

LBA-KH,Keston Hiura,Milwaukee BrewersTM
LBA-KW,Kerry Wood,Chicago Cubs®
LBA-LAR,Luis Arraez,Minnesota Twins®
LBA-LM,Lance McCullers Jr.,Houston Astros®
LBA-LT,Lane Thomas,St. Louis Cardinals®
LBA-MC,Michael Chavis,Boston Red Sox®
LBA-MCA,Miguel Cabrera,Detroit Tigers®
LBA-MK,Merrill Kelly,Arizona Diamondbacks®
LBA-MS,Max Scherzer,Washington Nationals®
LBA-NA,Nolan Arenado,Colorado RockiesTM
LBA-NLO,Nate Lowe,Tampa Bay RaysTM
LBA-NM,Nick Margevicius,San Diego PadresTM
LBA-PA,Pete Alonso,New York Mets®
LBA-PC,Patrick Corbin,Washington Nationals®
LBA-RH,Ryan Helsley,St. Louis Cardinals®
LBA-SA,Shaun Anderson,San Francisco Giants®
LBA-SB,Skye Bolt,Oakland AthleticsTM
LBA-SC,Shin-Soo Choo,Texas Rangers®
LBA-SS,Sammy Sosa,Chicago Cubs®
LBA-TE,Thairo Estrada,New York Yankees®
LBA-TM,Tino Martinez,New York Yankees®
LBA-TT,Trent Thornton,Toronto Blue Jays®
LBA-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
LBA-WS,Will Smith,Los Angeles Dodgers®
BRYCE HARPER PLAYER HIGHLIGHTS AUTOGRAPH PARALLEL (WALMART EXCLUSIVE),,
BH-1,Bryce Harper,Philadelphia Phillies®
BH-2,Bryce Harper,Philadelphia Phillies®
BH-3,Bryce Harper,Philadelphia Phillies®
BH-4,Bryce Harper,Philadelphia Phillies®
BH-5,Bryce Harper,Philadelphia Phillies®
BH-6,Bryce Harper,Philadelphia Phillies®
BH-7,Bryce Harper,Philadelphia Phillies®
BH-8,Bryce Harper,Philadelphia Phillies®
BH-9,Bryce Harper,Philadelphia Phillies®
BH-10,Bryce Harper,Philadelphia Phillies®
BH-11,Bryce Harper,Philadelphia Phillies®
BH-12,Bryce Harper,Philadelphia Phillies®
BH-13,Bryce Harper,Philadelphia Phillies®
BH-14,Bryce Harper,Philadelphia Phillies®
BH-15,Bryce Harper,Philadelphia Phillies®
BH-16,Bryce Harper,Philadelphia Phillies®
BH-17,Bryce Harper,Philadelphia Phillies®
BH-18,Bryce Harper,Philadelphia Phillies®
BH-19,Bryce Harper,Philadelphia Phillies®

BH-20 Bryce Harper Philadelphia Phillies®,,
SHOHEI OHTANI PLAYER HIGHLIGHTS AUTOGRAPH PARALLEL (TARGET EXCLUSIVE),,
SO-1,Shohei Ohtani,Angels®
SO-2,Shohei Ohtani,Angels®
SO-3,Shohei Ohtani,Angels®
SO-4,Shohei Ohtani,Angels®
SO-5,Shohei Ohtani,Angels®
SO-6,Shohei Ohtani,Angels®
SO-7,Shohei Ohtani,Angels®
SO-8,Shohei Ohtani,Angels®
SO-9,Shohei Ohtani,Angels®
SO-10,Shohei Ohtani,Angels®
SO-11,Shohei Ohtani,Angels®
SO-12,Shohei Ohtani,Angels®
SO-13,Shohei Ohtani,Angels®
SO-14,Shohei Ohtani,Angels®
SO-15,Shohei Ohtani,Angels®
SO-16,Shohei Ohtani,Angels®
SO-17,Shohei Ohtani,Angels®
SO-18,Shohei Ohtani,Angels®
SO-19,Shohei Ohtani,Angels®
SO-20,Shohei Ohtani,Angels®
RELIC,,
150TH ANNIVERSARY MANUFACTURED MEDALLION (HOBBY/HOBBY JUMBO EXCLUSIVE),,
AMM-AB,Alex Bregman,Houston Astros®
AMM-AD,Andre Dawson,Chicago Cubs®
AMM-AR,Alex Rodriguez,Seattle MarinersTM
AMM-BB,Bert Blyleven,Minnesota Twins®
AMM-BS,Blake Snell,Tampa Bay RaysTM
AMM-CB,Cody Bellinger,Los Angeles Dodgers®
AMM-CC,Carlos Correa,Houston Astros®
AMM-CF,Carlton Fisk,Boston Red Sox®
AMM-CM,Christy Mathewson,New York GiantsTM
AMM-DD,Dizzy Dean,St. Louis Cardinals®
AMM-DM,Dale Murphy,Atlanta BravesTM
AMM-DW,David Wright,New York Mets®
AMM-EJ,Eloy Jimenez,Chicago White Sox®
AMM-EM,Edgar Martinez,Seattle MarinersTM
AMM-FR,Frank Robinson,Baltimore Orioles®
AMM-FT,Fernando Tatis Jr.,San Diego PadresTM
AMM-GC,Gary Carter,New York Mets®

AMM-GS,Giancarlo Stanton,New York Yankees®
AMM-HK,Harmon Killebrew,Minnesota Twins®
AMM-JB,Jeff Bagwell,Houston Astros®
AMM-JBE,Johnny Bench,Cincinnati Reds®
AMM-JBZ,Javier Baez,Chicago Cubs®
AMM-JM,J.D. Martinez,Boston Red Sox®
AMM-JMI,Johnny Mize,St. Louis Cardinals®
AMM-JP,Jim Palmer,Baltimore Orioles®
AMM-JS,John Smoltz,Atlanta BravesTM
AMM-JT,Jim Thome,Cleveland Indians®
AMM-KD,Khris Davis,Oakland AthleticsTM
AMM-KG,Ken Griffey Jr.,Seattle MarinersTM
AMM-KGE,Ken Griffey Jr.,Cincinnati Reds®
AMM-MM,Manny Machado,San Diego PadresTM
AMM-MMS,Mike Mussina,Baltimore Orioles®
AMM-MP,Mike Piazza,Los Angeles Dodgers®
AMM-NS,Nick Senzel,Cincinnati Reds®
AMM-NSY,Noah Syndergaard,New York Mets®
AMM-PA,Pete Alonso,New York Mets®
AMM-PG,Paul Goldschmidt,St. Louis Cardinals®
AMM-RC,Roger Clemens,Boston Red Sox®
AMM-RH,Roy Halladay,Philadelphia Phillies®
AMM-RJ,Reggie Jackson,New York Yankees®
AMM-RJO,Randy Johnson,Arizona Diamondbacks®
AMM-SSO,Sammy Sosa,Chicago Cubs®
AMM-TM,Thurman Munson,New York Yankees®
AMM-TP,Tony Pérez,Cincinnati Reds®
AMM-TR,Tim Raines,Montréal ExposTM
AMM-TS,Tris Speaker,Boston Red Sox®
AMM-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
AMM-VR,Victor Robles,Washington Nationals®
AMM-WF,Whitey Ford,New York Yankees®
AMM-WM,Willie Mays,San Francisco Giants®
150TH ANNIVERSARY MANUFACTURED PATCH (RETAIL RELIC BOX ONLY),,
AMP-AD,Andre Dawson,Chicago Cubs®
AMP-AR,Alex Rodriguez,New York Yankees®
AMP-BF,Bob Feller,Cleveland Indians®
AMP-BH,Bryce Harper,Philadelphia Phillies®
AMP-BR,Brooks Robinson,Baltimore Orioles®
AMP-BS,Blake Snell,Tampa Bay RaysTM
AMP-CM,Christy Mathewson,New York GiantsTM
AMP-DS,Darryl Strawberry,New York Mets®
AMP-EJ,Eloy Jimenez,Chicago White Sox®
AMP-EM,Eddie Mathews,Milwaukee BravesTM

AMP-EMU,Eddie Murray,Baltimore Orioles®
AMP-FR,Frank Robinson,Baltimore Orioles®
AMP-FT,Fernando Tatis Jr.,San Diego PadresTM
AMP-GC,Gerrit Cole,Houston Astros®
AMP-HM,Hideki Matsui,New York Yankees®
AMP-JBE,Johnny Bench,Cincinnati Reds®
AMP-JM,Joe Morgan,Cincinnati Reds®
AMP-JMA,J.D. Martinez,Boston Red Sox®
AMP-JR,Jim Rice,Boston Red Sox®
AMP-KG,Ken Griffey Jr.,Seattle MarinersTM
AMP-LB,Lou Brock,St. Louis Cardinals®
AMP-MC,Matt Chapman,Oakland AthleticsTM
AMP-MM,Manny Machado,San Diego PadresTM
AMP-MO,Mel Ott,New York GiantsTM
AMP-MR,Mariano Rivera,New York Yankees®
AMP-NG,Nomar Garciaparra,Boston Red Sox®
AMP-NR,Nolan Ryan,Houston Astros®
AMP-NRY,Nolan Ryan,California AngelsTM
AMP-NS,Nick Senzel,Cincinnati Reds®
AMP-PA,Pete Alonso,New York Mets®
AMP-PG,Paul Goldschmidt,St. Louis Cardinals®
AMP-PR,PEE Wee Reese,Brooklyn DodgersTM
AMP-RC,Robinson Cano,New York Mets®
AMP-RH,Roy Halladay,Toronto Blue Jays®
AMP-RHO,Rogers Hornsby,St. Louis Cardinals®
AMP-RS,Ryne Sandberg,Chicago Cubs®
AMP-SS,Sammy Sosa,Chicago Cubs®
AMP-TB,Trevor Bauer,Cleveland Indians®
AMP-TM,Thurman Munson,New York Yankees®
AMP-TS,Trevor Story,Colorado RockiesTM
AMP-TSE,Tom Seaver,New York Mets®
AMP-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
AMP-VGU,Vladimir Guerrero,Montréal ExposTM
AMP-VR,Victor Robles,Washington Nationals®
AMP-WB,Walker Buehler,Los Angeles Dodgers®
AMP-WM,Willie Mays,San Francisco Giants®
AMP-WME,Whit Merrifield,Kansas City Royals®
AMP-WS,Warren Spahn,Milwaukee BravesTM
AMP-WSP,Warren Spahn,Milwaukee BravesTM
AMP-YK,Yusei Kikuchi,Seattle MarinersTM
MAJOR LEAGUE MATERIAL CARDS,,
MLM-AB,Alex Bregman,Houston Astros®
MLM-ABE,Andrew Benintendi,Boston Red Sox®
MLM-AM,Austin Meadows,Tampa Bay RaysTM

MLM-BP,Buster Posey,San Francisco Giants®
MLM-BR,Brendan Rodgers,Colorado RockiesTM
MLM-BS,Blake Snell,Tampa Bay RaysTM
MLM-CB,Cody Bellinger,Los Angeles Dodgers®
MLM-CC,Carlos Correa,Houston Astros®
MLM-CR,Cal Ripken Jr.,Baltimore Orioles®
MLM-CS,Chris Sale,Boston Red Sox®
MLM-DG,Didi Gregorius,New York Yankees®
MLM-FL,Francisco Lindor,Cleveland Indians®
MLM-FT,Frank Thomas,Chicago White Sox®
MLM-FTJ,Fernando Tatis Jr.,San Diego PadresTM
