Card Set,Number,Player,Team,Seq.
Base Purple,274,Darryl Dawkins,Philadelphia 76ers,99
Base Purple,275,Dominique Wilkins,Atlanta Hawks,99
Base Purple,276,Michael Finley,Dallas Mavericks,99
Base Purple,277,John Stockton,Utah Jazz,99
Base Purple,278,James Worthy,Los Angeles Lakers,99
Base Purple,279,Mark Eaton,Utah Jazz,99
Base Purple,280,Jalen Rose,Chicago Bulls,99
Base Purple,281,Rony Seikaly,Miami Heat,99
Base Purple,282,Richard Hamilton,Detroit Pistons,99
Base Purple,283,Clyde Drexler,Portland Trail Blazers,99
Base Purple,284,Shaquille O'Neal ,Miami Heat,99
Base Purple,285,Gary Payton,Seattle Supersonics,99
Base Purple,286,Allen Iverson,Philadelphia 76ers,99
Base Purple,287,Vlade Divac,Charlotte Hornets,99
Base Purple,288,Julius Erving,Philadelphia 76ers,99
Base Purple,289,Shareef Abdur-Rahim,Atlanta Hawks,99
Base Purple,290,Rik Smits,Indiana Pacers,99
Base Purple,291,Joe Dumars,Detroit Pistons,99
Base Purple,292,Clifford Robinson,Phoenix Suns,99
Base Purple,293,David Robinson,San Antonio Spurs,99
Base Purple,294,Mark Jackson,Indiana Pacers,99
Base Purple,295,Grant Hill,Detroit Pistons,99
Base Purple,296,Michael Redd,Milwaukee Bucks,99
Base Purple,297,Kareem Abdul-Jabbar,Los Angeles Lakers,99
Base Purple,298,Eddie Jones,Charlotte Hornets,99
Base Purple,299,Dan Majerle,Phoenix Suns,99
Base Purple,300,Maurice Cheeks,Philadelphia 76ers,99
Base Red White and Blue,1,DeMarcus Cousins,Sacramento Kings,
Base Red White and Blue,2,Marvin Williams,Charlotte Hornets,
Base Red White and Blue,3,John Wall,Washington Wizards,
Base Red White and Blue,4,Vince Carter,Memphis Grizzlies,
Base Red White and Blue,5,Donatas Motiejunas,Houston Rockets,
Base Red White and Blue,6,Kevin Garnett,Minnesota Timberwolves,
Base Red White and Blue,7,Aron Baynes,Detroit Pistons,
Base Red White and Blue,8,Tim Hardaway Jr.,Atlanta Hawks,
Base Red White and Blue,9,Nik Stauskas,Philadelphia 76ers,
Base Red White and Blue,10,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Red White and Blue,11,Darren Collison,Sacramento Kings,
Base Red White and Blue,12,Al Jefferson,Charlotte Hornets,
Base Red White and Blue,13,Marcin Gortat,Washington Wizards,
Base Red White and Blue,14,Mike Conley,Memphis Grizzlies,
Base Red White and Blue,15,Patrick Beverley,Houston Rockets,
Base Red White and Blue,16,Shabazz Muhammad,Minnesota Timberwolves,
Base Red White and Blue,17,Jae Crowder,Boston Celtics,
Base Red White and Blue,18,Tiago Splitter,Atlanta Hawks,
Base Red White and Blue,19,Jason Thompson,Golden State Warriors,
Base Red White and Blue,20,Jeremy Lin,Charlotte Hornets,
Base Red White and Blue,21,Omri Casspi,Sacramento Kings,
Base Red White and Blue,22,Jordan Hill,Indiana Pacers,
Base Red White and Blue,23,Bradley Beal,Washington Wizards,
Base Red White and Blue,24,Zach Randolph,Memphis Grizzlies,
Base Red White and Blue,25,Josh Smith,Los Angeles Clippers,
Base Red White and Blue,26,Arron Afflalo,New York Knicks,
Base Red White and Blue,27,Cody Zeller,Charlotte Hornets,
Base Red White and Blue,28,Al Horford,Atlanta Hawks,
Base Red White and Blue,29,Tony Wroten,Philadelphia 76ers,
Base Red White and Blue,30,Deron Williams,Dallas Mavericks,
Base Red White and Blue,31,David West,San Antonio Spurs,
Base Red White and Blue,32,Chase Budinger,Indiana Pacers,
Base Red White and Blue,33,Nene,Washington Wizards,
Base Red White and Blue,34,Marc Gasol,Memphis Grizzlies,
Base Red White and Blue,35,Jason Terry,Houston Rockets,
Base Red White and Blue,36,Robin Lopez,New York Knicks,
Base Red White and Blue,37,Boris Diaw,San Antonio Spurs,
Base Red White and Blue,38,Kyle Korver,Atlanta Hawks,
Base Red White and Blue,39,Nerlens Noel,Philadelphia 76ers,
Base Red White and Blue,40,Wesley Matthews,Dallas Mavericks,
Base Red White and Blue,41,LaMarcus Aldridge,San Antonio Spurs,
Base Red White and Blue,42,Solomon Hill,Indiana Pacers,
Base Red White and Blue,43,Rasual Butler,Washington Wizards,
Base Red White and Blue,44,Courtney Lee,Memphis Grizzlies,
Base Red White and Blue,45,Tyreke Evans,New Orleans Pelicans,
Base Red White and Blue,46,Derrick Williams,New York Knicks,
Base Red White and Blue,47,John Henson,Milwaukee Bucks,
Base Red White and Blue,48,Paul Millsap,Atlanta Hawks,
Base Red White and Blue,49,Robert Covington,Philadelphia 76ers,
Base Red White and Blue,50,Dirk Nowitzki,Dallas Mavericks,
Base Red White and Blue,51,Tim Duncan,San Antonio Spurs,
Base Red White and Blue,52,Rodney Stuckey,Indiana Pacers,
Base Red White and Blue,53,Otto Porter,Washington Wizards,
Base Red White and Blue,54,Gerald Green,Miami Heat,
Base Red White and Blue,55,Anthony Davis,New Orleans Pelicans,
Base Red White and Blue,56,Carmelo Anthony,New York Knicks,
Base Red White and Blue,57,Kelly Olynyk,Boston Celtics,
Base Red White and Blue,58,Jeff Teague,Atlanta Hawks,
Base Red White and Blue,59,Wesley Johnson,Los Angeles Clippers,
Base Red White and Blue,60,Chandler Parsons,Dallas Mavericks,
Base Red White and Blue,61,Tony Parker,San Antonio Spurs,
Base Red White and Blue,62,Paul George,Indiana Pacers,
Base Red White and Blue,63,Kris Humphries,Washington Wizards,
Base Red White and Blue,64,Dwyane Wade,Miami Heat,
Base Red White and Blue,65,Eric Gordon,New Orleans Pelicans,
Base Red White and Blue,66,Langston Galloway,New York Knicks,
Base Red White and Blue,67,Amar'e Stoudemire,Miami Heat,
Base Red White and Blue,68,Dennis Schroder,Atlanta Hawks,
Base Red White and Blue,69,Tyson Chandler,Phoenix Suns,
Base Red White and Blue,70,Devin Harris,Dallas Mavericks,
Base Red White and Blue,71,Manu Ginobili,San Antonio Spurs,
Base Red White and Blue,72,C.J. Miles,Indiana Pacers,
Base Red White and Blue,73,Ty Lawson,Houston Rockets,
Base Red White and Blue,74,Chris Bosh,Miami Heat,
Base Red White and Blue,75,Omer Asik,New Orleans Pelicans,
Base Red White and Blue,76,Jose Calderon,New York Knicks,
Base Red White and Blue,77,Tyler Hansbrough,Charlotte Hornets,
Base Red White and Blue,78,David Lee,Boston Celtics,
Base Red White and Blue,79,Eric Bledsoe,Phoenix Suns,
Base Red White and Blue,80,J.J. Barea,Dallas Mavericks,
Base Red White and Blue,81,Kawhi Leonard,San Antonio Spurs,
Base Red White and Blue,82,Lance Stephenson,Los Angeles Clippers,
Base Red White and Blue,83,Wilson Chandler,Denver Nuggets,
Base Red White and Blue,84,Luol Deng ,Miami Heat,
Base Red White and Blue,85,Ryan Anderson,New Orleans Pelicans,
Base Red White and Blue,86,Quincy Acy,Sacramento Kings,
Base Red White and Blue,87,Aaron Brooks,Chicago Bulls,
Base Red White and Blue,88,Amir Johnson,Boston Celtics,
Base Red White and Blue,89,Brandon Knight,Phoenix Suns,
Base Red White and Blue,90,Zaza Pachulia,Dallas Mavericks,
Base Red White and Blue,91,Danny Green,San Antonio Spurs,
Base Red White and Blue,92,Paul Pierce,Los Angeles Clippers,
Base Red White and Blue,93,Kenneth Faried,Denver Nuggets,
Base Red White and Blue,94,Hassan Whiteside,Miami Heat,
Base Red White and Blue,95,Jrue Holiday,New Orleans Pelicans,
Base Red White and Blue,96,Kevin Durant,Oklahoma City Thunder,
Base Red White and Blue,97,Kosta Koufos,Sacramento Kings,
Base Red White and Blue,98,Avery Bradley,Boston Celtics,
Base Red White and Blue,99,Markieff Morris,Phoenix Suns,
Base Red White and Blue,100,Ersan Ilyasova,Detroit Pistons,
Base Red White and Blue,101,DeMarre Carroll,Toronto Raptors,
Base Red White and Blue,102,Chris Paul,Los Angeles Clippers,
Base Red White and Blue,103,Danilo Gallinari,Denver Nuggets,
Base Red White and Blue,104,Mario Chalmers,Miami Heat,
Base Red White and Blue,105,Quincy Pondexter,New Orleans Pelicans,
Base Red White and Blue,106,Russell Westbrook,Oklahoma City Thunder,
Base Red White and Blue,107,Alexis Ajinca,New Orleans Pelicans,
Base Red White and Blue,108,Tyler Zeller,Boston Celtics,
Base Red White and Blue,109,P.J. Tucker ,Phoenix Suns,
Base Red White and Blue,110,Marcus Morris,Detroit Pistons,
Base Red White and Blue,111,Luis Scola,Toronto Raptors,
Base Red White and Blue,112,Blake Griffin,Los Angeles Clippers,
Base Red White and Blue,113,J.J. Hickson,Denver Nuggets,
Base Red White and Blue,114,Chris Andersen,Miami Heat,
Base Red White and Blue,115,Kyrie Irving,Cleveland Cavaliers,
Base Red White and Blue,116,Serge Ibaka,Oklahoma City Thunder,
Base Red White and Blue,117,Tarik Black,Los Angeles Lakers,
Base Red White and Blue,118,Evan Turner,Boston Celtics,
Base Red White and Blue,119,Alex Len,Phoenix Suns,
Base Red White and Blue,120,Kentavious Caldwell-Pope,Detroit Pistons,
Base Red White and Blue,121,Kyle Lowry,Toronto Raptors,
Base Red White and Blue,122,DeAndre Jordan,Los Angeles Clippers,
Base Red White and Blue,123,Jusuf Nurkic,Denver Nuggets,
Base Red White and Blue,124,Greg Monroe,Milwaukee Bucks,
Base Red White and Blue,125,LeBron James,Cleveland Cavaliers,
Base Red White and Blue,126,Dion Waiters,Oklahoma City Thunder,
Base Red White and Blue,127,Lavoy Allen,Indiana Pacers,
Base Red White and Blue,128,Jared Sullinger,Boston Celtics,
Base Red White and Blue,129,T.J. Warren,Phoenix Suns,
Base Red White and Blue,130,Jodie Meeks,Detroit Pistons,
Base Red White and Blue,131,Patrick Patterson,Toronto Raptors,
Base Red White and Blue,132,JJ Redick,Los Angeles Clippers,
Base Red White and Blue,133,Randy Foye,Denver Nuggets,
Base Red White and Blue,134,Greivis Vasquez,Milwaukee Bucks,
Base Red White and Blue,135,Kevin Love,Cleveland Cavaliers,
Base Red White and Blue,136,Andre Roberson,Oklahoma City Thunder,
Base Red White and Blue,137,Leandro Barbosa,Golden State Warriors,
Base Red White and Blue,138,Marcus Smart,Boston Celtics,
Base Red White and Blue,139,Mason Plumlee,Portland Trail Blazers,
Base Red White and Blue,140,Andre Drummond,Detroit Pistons,
Base Red White and Blue,141,DeMar DeRozan,Toronto Raptors,
Base Red White and Blue,142,Jamal Crawford,Los Angeles Clippers,
Base Red White and Blue,143,Pau Gasol,Chicago Bulls,
Base Red White and Blue,144,Giannis Antetokounmpo,Milwaukee Bucks,
Base Red White and Blue,145,Tristan Thompson,Cleveland Cavaliers,
Base Red White and Blue,146,Steven Adams,Oklahoma City Thunder,
Base Red White and Blue,147,Alan Anderson,Washington Wizards,
Base Red White and Blue,148,Wayne Ellington,Brooklyn Nets,
Base Red White and Blue,149,Gerald Henderson,Portland Trail Blazers,
Base Red White and Blue,150,Brandon Jennings,Detroit Pistons,
Base Red White and Blue,151,Jonas Valanciunas,Toronto Raptors,
Base Red White and Blue,152,Brandon Bass,Los Angeles Lakers,
Base Red White and Blue,153,Jimmy Butler,Chicago Bulls,
Base Red White and Blue,154,Khris Middleton,Milwaukee Bucks,
Base Red White and Blue,155,JR Smith,Cleveland Cavaliers,
Base Red White and Blue,156,Anthony Morrow,Oklahoma City Thunder,
Base Red White and Blue,157,Thabo Sefolosha,Atlanta Hawks,
Base Red White and Blue,158,Shane Larkin,Brooklyn Nets,
Base Red White and Blue,159,Noah Vonleh,Portland Trail Blazers,
Base Red White and Blue,160,Reggie Jackson,Detroit Pistons,
Base Red White and Blue,161,Terrence Ross,Toronto Raptors,
Base Red White and Blue,162,Roy Hibbert,Los Angeles Lakers,
Base Red White and Blue,163,Joakim Noah,Chicago Bulls,
Base Red White and Blue,164,Jabari Parker,Milwaukee Bucks,
Base Red White and Blue,165,Matthew Dellavedova,Cleveland Cavaliers,
Base Red White and Blue,166,Aaron Gordon,Orlando Magic,
Base Red White and Blue,167,Jarrett Jack,Brooklyn Nets,
Base Red White and Blue,168,Thomas Robinson,Brooklyn Nets,
Base Red White and Blue,169,Al-Farouq Aminu,Portland Trail Blazers,
Base Red White and Blue,170,Stephen Curry,Golden State Warriors,
Base Red White and Blue,171,Gordon Hayward,Utah Jazz,
Base Red White and Blue,172,Lou Williams,Los Angeles Lakers,
Base Red White and Blue,173,Derrick Rose,Chicago Bulls,
Base Red White and Blue,174,O.J. Mayo,Milwaukee Bucks,
Base Red White and Blue,175,Timofey Mozgov,Cleveland Cavaliers,
Base Red White and Blue,176,Elfrid Payton,Orlando Magic,
Base Red White and Blue,177,Hollis Thompson,Philadelphia 76ers,
Base Red White and Blue,178,Joe Johnson,Brooklyn Nets,
Base Red White and Blue,179,Damian Lillard,Portland Trail Blazers,
Base Red White and Blue,180,Klay Thompson,Golden State Warriors,
Base Red White and Blue,181,Trey Burke,Utah Jazz,
Base Red White and Blue,182,Kobe Bryant,Los Angeles Lakers,
Base Red White and Blue,183,Mike Dunleavy,Chicago Bulls,
Base Red White and Blue,184,Michael Carter-Williams,Milwaukee Bucks,
Base Red White and Blue,185,Ed Davis,Portland Trail Blazers,
Base Red White and Blue,186,Tobias Harris,Orlando Magic,
Base Red White and Blue,187,Tayshaun Prince,Minnesota Timberwolves,
Base Red White and Blue,188,Brook Lopez,Brooklyn Nets,
Base Red White and Blue,189,Chris Kaman,Portland Trail Blazers,
Base Red White and Blue,190,Draymond Green,Golden State Warriors,
Base Red White and Blue,191,Derrick Favors,Utah Jazz,
Base Red White and Blue,192,Julius Randle,Los Angeles Lakers,
Base Red White and Blue,193,Taj Gibson,Chicago Bulls,
Base Red White and Blue,194,Andrew Wiggins,Minnesota Timberwolves,
Base Red White and Blue,195,Cory Joseph,Toronto Raptors,
Base Red White and Blue,196,Nikola Vucevic,Orlando Magic,
Base Red White and Blue,197,Nick Collison,Oklahoma City Thunder,
Base Red White and Blue,198,Markel Brown,Brooklyn Nets,
Base Red White and Blue,199,CJ McCollum,Portland Trail Blazers,
Base Red White and Blue,200,Andre Iguodala,Golden State Warriors,
Base Red White and Blue,201,Dante Exum,Utah Jazz,
Base Red White and Blue,202,Jordan Clarkson,Los Angeles Lakers,
Base Red White and Blue,203,Nikola Mirotic,Chicago Bulls,
Base Red White and Blue,204,Zach LaVine,Minnesota Timberwolves,
Base Red White and Blue,205,Tony Allen,Memphis Grizzlies,
Base Red White and Blue,206,Victor Oladipo,Orlando Magic,
Base Red White and Blue,207,Tony Snell,Chicago Bulls,
Base Red White and Blue,208,Bojan Bogdanovic,Brooklyn Nets,
Base Red White and Blue,209,Rajon Rondo,Sacramento Kings,
Base Red White and Blue,210,Andrew Bogut,Golden State Warriors,
Base Red White and Blue,211,Rudy Gobert,Utah Jazz,
Base Red White and Blue,212,Nick Young,Los Angeles Lakers,
Base Red White and Blue,213,James Harden,Houston Rockets,
Base Red White and Blue,214,Gorgui Dieng,Minnesota Timberwolves,
Base Red White and Blue,215,Jared Dudley,Washington Wizards,
Base Red White and Blue,216,Channing Frye,Orlando Magic,
Base Red White and Blue,217,Caron Butler,Sacramento Kings,
Base Red White and Blue,218,Spencer Hawes,Charlotte Hornets,
Base Red White and Blue,219,Marco Belinelli,Sacramento Kings,
Base Red White and Blue,220,Shaun Livingston,Golden State Warriors,
Base Red White and Blue,221,Trevor Booker,Utah Jazz,
Base Red White and Blue,222,Matt Barnes,Memphis Grizzlies,
Base Red White and Blue,223,Dwight Howard,Houston Rockets,
Base Red White and Blue,224,Ricky Rubio,Minnesota Timberwolves,
Base Red White and Blue,225,James Johnson,Toronto Raptors,
Base Red White and Blue,226,Evan Fournier,Orlando Magic,
Base Red White and Blue,227,Jameer Nelson,Denver Nuggets,
Base Red White and Blue,228,Nicolas Batum,Charlotte Hornets,
Base Red White and Blue,229,Ben McLemore,Sacramento Kings,
Base Red White and Blue,230,Marreese Speights,Golden State Warriors,
Base Red White and Blue,231,Rodney Hood,Utah Jazz,
Base Red White and Blue,232,Brandan Wright,Memphis Grizzlies,
Base Red White and Blue,233,Trevor Ariza,Houston Rockets,
Base Red White and Blue,234,Kevin Martin,Minnesota Timberwolves,
Base Red White and Blue,235,Bismack Biyombo,Toronto Raptors,
Base Red White and Blue,236,Carl Landry,Philadelphia 76ers,
Base Red White and Blue,237,Joe Ingles,Utah Jazz,
Base Red White and Blue,238,Kemba Walker,Charlotte Hornets,
Base Red White and Blue,239,Rudy Gay,Sacramento Kings,
Base Red White and Blue,240,Monta Ellis,Indiana Pacers,
Base Red White and Blue,241,Patrick Ewing,New York Knicks,
Base Red White and Blue,242,Scottie Pippen,Chicago Bulls,
Base Red White and Blue,243,Alonzo Mourning,Charlotte Hornets,
Base Red White and Blue,244,Tracy McGrady,Toronto Raptors,
Base Red White and Blue,245,Dennis Rodman,Chicago Bulls,
Base Red White and Blue,246,Steve Nash,Phoenix Suns,
Base Red White and Blue,247,Hakeem Olajuwon,Houston Rockets,
Base Red White and Blue,248,Magic Johnson,Los Angeles Lakers,
Base Red White and Blue,249,Kevin McHale,Boston Celtics,
Base Red White and Blue,250,Chauncey Billups,Detroit Pistons,
Base Red White and Blue,251,Drazen Petrovic,New Jersey Nets,
Base Red White and Blue,252,Tim Hardaway,Miami Heat,
Base Red White and Blue,253,Anfernee Hardaway,Orlando Magic,
Base Red White and Blue,254,Latrell Sprewell,New York Knicks,
Base Red White and Blue,255,Dikembe Mutombo,Atlanta Hawks,
Base Red White and Blue,256,Robert Horry,Los Angeles Lakers,
Base Red White and Blue,257,Isiah Thomas,Detroit Pistons,
Base Red White and Blue,258,Jason Williams,Orlando Magic,
Base Red White and Blue,259,Karl Malone,Utah Jazz,
Base Red White and Blue,260,Moses Malone,Houston Rockets,
Base Red White and Blue,261,Larry Bird,Boston Celtics,
Base Red White and Blue,262,Yao Ming,Houston Rockets,
Base Red White and Blue,263,Antonio McDyess,Denver Nuggets,
Base Red White and Blue,264,Robert Parish,Boston Celtics,
Base Red White and Blue,265,Mike Bibby,Sacramento Kings,
Base Red White and Blue,266,Dino Radja,Boston Celtics,
Base Red White and Blue,267,Jason Kidd,New Jersey Nets,
Base Red White and Blue,268,Sam Bowie,Portland Trail Blazers,
Base Red White and Blue,269,Steve Francis,Houston Rockets,
Base Red White and Blue,270,Shawn Kemp,Seattle Supersonics,
Base Red White and Blue,271,Jerry Stackhouse,Philadelphia 76ers,
Base Red White and Blue,272,Rick Fox,Los Angeles Lakers,
Base Red White and Blue,273,Chris Mullin,Golden State Warriors,
Base Red White and Blue,274,Darryl Dawkins,Philadelphia 76ers,
Base Red White and Blue,275,Dominique Wilkins,Atlanta Hawks,
Base Red White and Blue,276,Michael Finley,Dallas Mavericks,
Base Red White and Blue,277,John Stockton,Utah Jazz,
Base Red White and Blue,278,James Worthy,Los Angeles Lakers,
Base Red White and Blue,279,Mark Eaton,Utah Jazz,
Base Red White and Blue,280,Jalen Rose,Chicago Bulls,
Base Red White and Blue,281,Rony Seikaly,Miami Heat,
Base Red White and Blue,282,Richard Hamilton,Detroit Pistons,
Base Red White and Blue,283,Clyde Drexler,Portland Trail Blazers,
Base Red White and Blue,284,Shaquille O'Neal ,Miami Heat,
Base Red White and Blue,285,Gary Payton,Seattle Supersonics,
Base Red White and Blue,286,Allen Iverson,Philadelphia 76ers,
Base Red White and Blue,287,Vlade Divac,Charlotte Hornets,
Base Red White and Blue,288,Julius Erving,Philadelphia 76ers,
Base Red White and Blue,289,Shareef Abdur-Rahim,Atlanta Hawks,
Base Red White and Blue,290,Rik Smits,Indiana Pacers,
Base Red White and Blue,291,Joe Dumars,Detroit Pistons,
Base Red White and Blue,292,Clifford Robinson,Phoenix Suns,
Base Red White and Blue,293,David Robinson,San Antonio Spurs,
Base Red White and Blue,294,Mark Jackson,Indiana Pacers,
Base Red White and Blue,295,Grant Hill,Detroit Pistons,
Base Red White and Blue,296,Michael Redd,Milwaukee Bucks,
Base Red White and Blue,297,Kareem Abdul-Jabbar,Los Angeles Lakers,
Base Red White and Blue,298,Eddie Jones,Charlotte Hornets,
Base Red White and Blue,299,Dan Majerle,Phoenix Suns,
Base Red White and Blue,300,Maurice Cheeks,Philadelphia 76ers,
Base Ruby Wave,1,DeMarcus Cousins,Sacramento Kings,350
Base Ruby Wave,2,Marvin Williams,Charlotte Hornets,350
Base Ruby Wave,3,John Wall,Washington Wizards,350
Base Ruby Wave,4,Vince Carter,Memphis Grizzlies,350
Base Ruby Wave,5,Donatas Motiejunas,Houston Rockets,350
Base Ruby Wave,6,Kevin Garnett,Minnesota Timberwolves,350
Base Ruby Wave,7,Aron Baynes,Detroit Pistons,350
Base Ruby Wave,8,Tim Hardaway Jr.,Atlanta Hawks,350
Base Ruby Wave,9,Nik Stauskas,Philadelphia 76ers,350
Base Ruby Wave,10,Michael Kidd-Gilchrist,Charlotte Hornets,350
Base Ruby Wave,11,Darren Collison,Sacramento Kings,350
Base Ruby Wave,12,Al Jefferson,Charlotte Hornets,350
Base Ruby Wave,13,Marcin Gortat,Washington Wizards,350
Base Ruby Wave,14,Mike Conley,Memphis Grizzlies,350
Base Ruby Wave,15,Patrick Beverley,Houston Rockets,350
Base Ruby Wave,16,Shabazz Muhammad,Minnesota Timberwolves,350
Base Ruby Wave,17,Jae Crowder,Boston Celtics,350
Base Ruby Wave,18,Tiago Splitter,Atlanta Hawks,350
Base Ruby Wave,19,Jason Thompson,Golden State Warriors,350
Base Ruby Wave,20,Jeremy Lin,Charlotte Hornets,350
Base Ruby Wave,21,Omri Casspi,Sacramento Kings,350
Base Ruby Wave,22,Jordan Hill,Indiana Pacers,350
Base Ruby Wave,23,Bradley Beal,Washington Wizards,350
Base Ruby Wave,24,Zach Randolph,Memphis Grizzlies,350
Base Ruby Wave,25,Josh Smith,Los Angeles Clippers,350
Base Ruby Wave,26,Arron Afflalo,New York Knicks,350
Base Ruby Wave,27,Cody Zeller,Charlotte Hornets,350
Base Ruby Wave,28,Al Horford,Atlanta Hawks,350
Base Ruby Wave,29,Tony Wroten,Philadelphia 76ers,350
Base Ruby Wave,30,Deron Williams,Dallas Mavericks,350
Base Ruby Wave,31,David West,San Antonio Spurs,350
Base Ruby Wave,32,Chase Budinger,Indiana Pacers,350
Base Ruby Wave,33,Nene,Washington Wizards,350
Base Ruby Wave,34,Marc Gasol,Memphis Grizzlies,350
Base Ruby Wave,35,Jason Terry,Houston Rockets,350
Base Ruby Wave,36,Robin Lopez,New York Knicks,350
Base Ruby Wave,37,Boris Diaw,San Antonio Spurs,350
Base Ruby Wave,38,Kyle Korver,Atlanta Hawks,350
Base Ruby Wave,39,Nerlens Noel,Philadelphia 76ers,350
Base Ruby Wave,40,Wesley Matthews,Dallas Mavericks,350
Base Ruby Wave,41,LaMarcus Aldridge,San Antonio Spurs,350
Base Ruby Wave,42,Solomon Hill,Indiana Pacers,350
Base Ruby Wave,43,Rasual Butler,Washington Wizards,350
Base Ruby Wave,44,Courtney Lee,Memphis Grizzlies,350
Base Ruby Wave,45,Tyreke Evans,New Orleans Pelicans,350
Base Ruby Wave,46,Derrick Williams,New York Knicks,350
Base Ruby Wave,47,John Henson,Milwaukee Bucks,350
Base Ruby Wave,48,Paul Millsap,Atlanta Hawks,350
Base Ruby Wave,49,Robert Covington,Philadelphia 76ers,350
Base Ruby Wave,50,Dirk Nowitzki,Dallas Mavericks,350
Base Ruby Wave,51,Tim Duncan,San Antonio Spurs,350
Base Ruby Wave,52,Rodney Stuckey,Indiana Pacers,350
Base Ruby Wave,53,Otto Porter,Washington Wizards,350
Base Ruby Wave,54,Gerald Green,Miami Heat,350
Base Ruby Wave,55,Anthony Davis,New Orleans Pelicans,350
Base Ruby Wave,56,Carmelo Anthony,New York Knicks,350
Base Ruby Wave,57,Kelly Olynyk,Boston Celtics,350
Base Ruby Wave,58,Jeff Teague,Atlanta Hawks,350
Base Ruby Wave,59,Wesley Johnson,Los Angeles Clippers,350
Base Ruby Wave,60,Chandler Parsons,Dallas Mavericks,350
Base Ruby Wave,61,Tony Parker,San Antonio Spurs,350
Base Ruby Wave,62,Paul George,Indiana Pacers,350
Base Ruby Wave,63,Kris Humphries,Washington Wizards,350
Base Ruby Wave,64,Dwyane Wade,Miami Heat,350
Base Ruby Wave,65,Eric Gordon,New Orleans Pelicans,350
Base Ruby Wave,66,Langston Galloway,New York Knicks,350
Base Ruby Wave,67,Amar'e Stoudemire,Miami Heat,350
Base Ruby Wave,68,Dennis Schroder,Atlanta Hawks,350
Base Ruby Wave,69,Tyson Chandler,Phoenix Suns,350
Base Ruby Wave,70,Devin Harris,Dallas Mavericks,350
Base Ruby Wave,71,Manu Ginobili,San Antonio Spurs,350
Base Ruby Wave,72,C.J. Miles,Indiana Pacers,350
Base Ruby Wave,73,Ty Lawson,Houston Rockets,350
Base Ruby Wave,74,Chris Bosh,Miami Heat,350
Base Ruby Wave,75,Omer Asik,New Orleans Pelicans,350
Base Ruby Wave,76,Jose Calderon,New York Knicks,350
Base Ruby Wave,77,Tyler Hansbrough,Charlotte Hornets,350
Base Ruby Wave,78,David Lee,Boston Celtics,350
Base Ruby Wave,79,Eric Bledsoe,Phoenix Suns,350
Base Ruby Wave,80,J.J. Barea,Dallas Mavericks,350
Base Ruby Wave,81,Kawhi Leonard,San Antonio Spurs,350
Base Ruby Wave,82,Lance Stephenson,Los Angeles Clippers,350
Base Ruby Wave,83,Wilson Chandler,Denver Nuggets,350
Base Ruby Wave,84,Luol Deng ,Miami Heat,350
Base Ruby Wave,85,Ryan Anderson,New Orleans Pelicans,350
Base Ruby Wave,86,Quincy Acy,Sacramento Kings,350
Base Ruby Wave,87,Aaron Brooks,Chicago Bulls,350
Base Ruby Wave,88,Amir Johnson,Boston Celtics,350
Base Ruby Wave,89,Brandon Knight,Phoenix Suns,350
Base Ruby Wave,90,Zaza Pachulia,Dallas Mavericks,350
Base Ruby Wave,91,Danny Green,San Antonio Spurs,350
Base Ruby Wave,92,Paul Pierce,Los Angeles Clippers,350
Base Ruby Wave,93,Kenneth Faried,Denver Nuggets,350
Base Ruby Wave,94,Hassan Whiteside,Miami Heat,350
Base Ruby Wave,95,Jrue Holiday,New Orleans Pelicans,350
Base Ruby Wave,96,Kevin Durant,Oklahoma City Thunder,350
Base Ruby Wave,97,Kosta Koufos,Sacramento Kings,350
Base Ruby Wave,98,Avery Bradley,Boston Celtics,350
Base Ruby Wave,99,Markieff Morris,Phoenix Suns,350
Base Ruby Wave,100,Ersan Ilyasova,Detroit Pistons,350
Base Ruby Wave,101,DeMarre Carroll,Toronto Raptors,350
Base Ruby Wave,102,Chris Paul,Los Angeles Clippers,350
Base Ruby Wave,103,Danilo Gallinari,Denver Nuggets,350
Base Ruby Wave,104,Mario Chalmers,Miami Heat,350
Base Ruby Wave,105,Quincy Pondexter,New Orleans Pelicans,350
Base Ruby Wave,106,Russell Westbrook,Oklahoma City Thunder,350
Base Ruby Wave,107,Alexis Ajinca,New Orleans Pelicans,350
Base Ruby Wave,108,Tyler Zeller,Boston Celtics,350
Base Ruby Wave,109,P.J. Tucker ,Phoenix Suns,350
Base Ruby Wave,110,Marcus Morris,Detroit Pistons,350
Base Ruby Wave,111,Luis Scola,Toronto Raptors,350
Base Ruby Wave,112,Blake Griffin,Los Angeles Clippers,350
Base Ruby Wave,113,J.J. Hickson,Denver Nuggets,350
Base Ruby Wave,114,Chris Andersen,Miami Heat,350
Base Ruby Wave,115,Kyrie Irving,Cleveland Cavaliers,350
Base Ruby Wave,116,Serge Ibaka,Oklahoma City Thunder,350
Base Ruby Wave,117,Tarik Black,Los Angeles Lakers,350
Base Ruby Wave,118,Evan Turner,Boston Celtics,350
Base Ruby Wave,119,Alex Len,Phoenix Suns,350
Base Ruby Wave,120,Kentavious Caldwell-Pope,Detroit Pistons,350
Base Ruby Wave,121,Kyle Lowry,Toronto Raptors,350
Base Ruby Wave,122,DeAndre Jordan,Los Angeles Clippers,350
